symbol,date,volume,close,open,high,low
UUUU,2007-03-19,130,181.0,181.0,187.5,179.0
UUUU,2007-03-20,588,180.0,180.0,187.5,178.5
UUUU,2007-03-21,148,174.5,174.5,181.5,174.5
UUUU,2007-03-22,118,173.5,173.5,180.0,173.5
UUUU,2007-03-23,76,176.5,173.5,178.5,173.5
UUUU,2007-03-26,52,179.5,179.5,181.0,177.5
UUUU,2007-03-27,78,176.5,176.5,182.0,176.0
UUUU,2007-03-28,8,174.5,174.5,174.5,174.5
UUUU,2007-03-29,110,177.0,177.0,177.5,175.0
UUUU,2007-03-30,200,174.0,174.0,177.5,171.5
UUUU,2007-04-02,108,172.5,172.5,176.5,169.5
UUUU,2007-04-03,124,174.0,174.0,174.0,173.0
UUUU,2007-04-04,138,171.0,171.0,176.0,170.5
UUUU,2007-04-05,382,178.0,178.0,179.0,175.0
UUUU,2007-04-09,600,183.5,183.5,189.0,181.5
UUUU,2007-04-10,3368,211.0,211.0,220.5,200.0
UUUU,2007-04-11,5808,196.5,196.5,212.5,196.5
UUUU,2007-04-12,754,210.0,210.0,214.5,193.0
UUUU,2007-04-13,5324,235.0,235.0,240.0,219.0
UUUU,2007-04-16,1458,215.5,215.5,232.0,215.5
UUUU,2007-04-17,1920,212.0,212.0,223.5,212.0
UUUU,2007-04-18,1412,199.5,199.5,218.0,198.5
UUUU,2007-04-19,970,189.5,189.5,196.0,180.0
UUUU,2007-04-20,552,205.0,205.0,205.0,194.0
UUUU,2007-04-23,750,199.5,199.5,210.0,198.0
UUUU,2007-04-24,314,192.0,192.0,198.0,188.5
UUUU,2007-04-25,164,196.0,196.0,197.5,191.0
UUUU,2007-04-26,200,192.0,192.0,194.0,187.0
UUUU,2007-04-27,2072,190.0,190.0,191.0,187.5
UUUU,2007-04-30,180,186.0,186.0,190.0,185.0
UUUU,2007-05-01,382,179.5,179.5,184.0,175.0
UUUU,2007-05-02,346,183.5,183.5,186.5,180.0
UUUU,2007-05-03,416,192.5,192.5,192.5,181.5
UUUU,2007-05-04,466,189.0,189.0,195.0,189.0
UUUU,2007-05-07,352,185.0,185.0,190.0,185.0
UUUU,2007-05-08,618,176.0,176.0,188.0,176.0
