symbol,date,volume,close,open,high,low
VLY,1990-03-23,23918,0.7192583680152893,0.7192583680152893,0.7466214472709,0.7192583680152893
VLY,1990-03-26,14773,0.7192583680152893,0.7192583680152893,0.7192583680152893,0.7192583680152893
VLY,1990-03-27,26028,0.7661665678024292,0.7661665678024292,0.7661665678024292,0.7192583998860896
VLY,1990-03-28,23918,0.734894871711731,0.7192587213359771,0.734894871711731,0.7192587213359771
VLY,1990-03-29,21807,0.7192583680152893,0.7192583680152893,0.7192583680152893,0.7192583680152893
VLY,1990-03-30,49946,0.7661665678024292,0.7661665678024292,0.7661665678024292,0.7192583998860896
VLY,1990-04-02,270131,0.7583490610122681,0.73489496363821,0.7583490610122681,0.73489496363821
VLY,1990-04-03,0,0.7583490610122681,0.7583490610122681,0.7583490610122681,0.7583490610122681
VLY,1990-04-04,7738,0.711440920829773,0.7348950200026978,0.7348950200026978,0.711440920829773
VLY,1990-04-05,151245,0.6879867911338806,0.6958047888784257,0.7036227341736038,0.6723506907460566
VLY,1990-04-06,69643,0.656714141368866,0.6723502847645726,0.6958043687347942,0.656714141368866
VLY,1990-04-09,53463,0.6410786509513855,0.6567145416303474,0.6801686398956265,0.6254424980255873
VLY,1990-04-10,16180,0.672350287437439,0.672350287437439,0.6801682280430335,0.672350287437439
VLY,1990-04-11,5628,0.6879867911338806,0.6879867911338806,0.6879867911338806,0.6801686360412347
VLY,1990-04-12,14069,0.6879867911338806,0.6567145379088656,0.6879867911338806,0.6567145379088656
VLY,1990-04-16,8442,0.672350287437439,0.6879863784459701,0.6879863784459701,0.672350287437439
VLY,1990-04-17,8442,0.7192583680152893,0.6879863448723051,0.7192583680152893,0.6723502546268136
VLY,1990-04-18,76678,0.6840775012969971,0.6879866567538201,0.6997135986307216,0.6840775012969971
VLY,1990-04-19,16883,0.6879867911338806,0.6723506907460566,0.6879867911338806,0.6723506907460566
VLY,1990-04-20,23214,0.7036223411560059,0.6958044002276426,0.7036223411560059,0.6840772528130779
VLY,1990-04-23,26732,0.7036223411560059,0.672350315195864,0.7036223411560059,0.672350315195864
VLY,1990-04-24,8442,0.6801685690879822,0.6801685690879822,0.6801685690879822,0.6801685690879822
VLY,1990-04-25,4221,0.6801685690879822,0.6801685690879822,0.6801685690879822,0.6801685690879822
VLY,1990-04-26,7035,0.6801685690879822,0.6801685690879822,0.6801685690879822,0.6801685690879822
VLY,1990-04-27,1407,0.6801685690879822,0.6801685690879822,0.6801685690879822,0.6801685690879822
VLY,1990-04-30,8442,0.6840775012969971,0.71144075030505,0.71144075030505,0.6723505594200956
VLY,1990-05-01,16883,0.672350287437439,0.7114404625094314,0.7114404625094314,0.672350287437439
VLY,1990-05-02,703,0.6801685690879822,0.6801685690879822,0.6801685690879822,0.6801685690879822
VLY,1990-05-03,9849,0.672350287437439,0.672350287437439,0.672350287437439,0.672350287437439
VLY,1990-05-04,25325,0.672350287437439,0.672350287437439,0.672350287437439,0.672350287437439
VLY,1990-05-07,43615,0.672350287437439,0.6801682280430335,0.6879863784459701,0.672350287437439
VLY,1990-05-08,18290,0.672350287437439,0.6879863784459701,0.6958043715009002,0.672350287437439
VLY,1990-05-09,1407,0.672350287437439,0.672350287437439,0.672350287437439,0.672350287437439
VLY,1990-05-10,41504,0.6997140645980835,0.6879871149117408,0.7114412240819928,0.6879871149117408
VLY,1990-05-11,1407,0.672350287437439,0.6801682280430335,0.6801682280430335,0.672350287437439
VLY,1990-05-14,87230,0.6958044767379761,0.6723503891271971,0.6958044767379761,0.6645324473391765
VLY,1990-05-15,15476,0.6879867911338806,0.6879867911338806,0.6879867911338806,0.6879867911338806
VLY,1990-05-16,0,0.6879867911338806,0.6879867911338806,0.6879867911338806,0.6879867911338806
VLY,1990-05-17,5628,0.6958044767379761,0.6958044767379761,0.6958044767379761,0.6645324473391765
VLY,1990-05-18,60498,0.6645326614379883,0.6645326614379883,0.687986704155836,0.6645326614379883
VLY,1990-05-21,2814,0.6645326614379883,0.6645326614379883,0.6645326614379883,0.6645326614379883
VLY,1990-05-22,24621,0.6762596964836121,0.6645327521971114,0.6762596964836121,0.6645327521971114
VLY,1990-05-23,3517,0.6958044767379761,0.6762593862458791,0.6958044767379761,0.6723503891271971
VLY,1990-05-24,23918,0.6488966941833496,0.6723507959869119,0.6723507959869119,0.6332605913480579
VLY,1990-05-25,7035,0.6488966941833496,0.6645328494680165,0.6645328494680165,0.6488966941833496
VLY,1990-05-29,0,0.6488966941833496,0.6488966941833496,0.6488966941833496,0.6488966941833496
VLY,1990-05-30,703,0.6332606673240662,0.6332606673240662,0.6332606673240662,0.6332606673240662
VLY,1990-05-31,10552,0.6879867911338806,0.6879867911338806,0.6879867911338806,0.6723506907460566
VLY,1990-06-01,109741,0.6801685690879822,0.633260429890073,0.6801685690879822,0.633260429890073
VLY,1990-06-04,703,0.6958044767379761,0.6958044767379761,0.6958044767379761,0.6958044767379761
VLY,1990-06-05,0,0.6958044767379761,0.6958044767379761,0.6958044767379761,0.6958044767379761
VLY,1990-06-06,37284,0.6879867911338806,0.6958047888784257,0.6958047888784257,0.6879867911338806
VLY,1990-06-07,17587,0.6801685690879822,0.6723506245623734,0.6801685690879822,0.6723506245623734
VLY,1990-06-08,11255,0.6958044767379761,0.6723503891271971,0.6958044767379761,0.6723503891271971
VLY,1990-06-11,23918,0.7066020965576172,0.6827840441698005,0.7066020965576172,0.6827840441698005
VLY,1990-06-12,1407,0.7066020965576172,0.7066020965576172,0.7066020965576172,0.7066020965576172
VLY,1990-06-13,63312,0.6986629962921143,0.6827842543045293,0.7066023140226285,0.6827842543045293
VLY,1990-06-14,38691,0.690723180770874,0.690723180770874,0.7105715719110351,0.690723180770874
VLY,1990-06-15,36580,0.7066020965576172,0.6907233061936363,0.714541358581453,0.6907233061936363
VLY,1990-06-18,39394,0.7066020965576172,0.6788143865262517,0.7066020965576172,0.6748447821459648
VLY,1990-06-19,703,0.6748450398445129,0.6748450398445129,0.6748450398445129,0.6748450398445129
VLY,1990-06-20,10552,0.7066020965576172,0.7066020965576172,0.7066020965576172,0.7066020965576172
VLY,1990-06-21,70347,0.6827839016914368,0.6867535585066266,0.6986626354786974,0.6827839016914368
VLY,1990-06-22,218074,0.690723180770874,0.6827839201886635,0.706601968251556,0.6827839201886635
VLY,1990-06-25,20400,0.6827839016914368,0.6827839016914368,0.6867535585066266,0.6827839016914368
VLY,1990-06-26,2110,0.7145412564277649,0.6827839465562651,0.7145412564277649,0.6827839465562651
VLY,1990-06-27,1407,0.6986629962921143,0.6986629962921143,0.6986629962921143,0.6986629962921143
VLY,1990-06-28,18994,0.6986629962921143,0.6986629962921143,0.6986629962921143,0.6986629962921143
VLY,1990-06-29,26028,0.7145412564277649,0.7145412564277649,0.7145412564277649,0.6748446856674579
VLY,1990-07-02,232847,0.7026320695877075,0.7026320695877075,0.7145409829953783,0.6907229431271011
VLY,1990-07-03,703,0.6827839016914368,0.6827839016914368,0.6827839016914368,0.6827839016914368
VLY,1990-07-05,7035,0.6827839016914368,0.6827839016914368,0.6827839016914368,0.6827839016914368
VLY,1990-07-06,22511,0.6986629962921143,0.6827842543045293,0.6986629962921143,0.6827842543045293
VLY,1990-07-09,3517,0.6827839016914368,0.6827839016914368,0.6827839016914368,0.6827839016914368
VLY,1990-07-10,52760,0.6827839016914368,0.6748446413243079,0.6986626354786974,0.6589658542737965
VLY,1990-07-11,7035,0.6708748936653137,0.6708748936653137,0.6708748936653137,0.6708748936653137
VLY,1990-07-12,1407,0.6669051647186279,0.6669051647186279,0.6669051647186279,0.6669051647186279
VLY,1990-07-13,7738,0.6669051647186279,0.6669051647186279,0.6669051647186279,0.6669051647186279
VLY,1990-07-16,35877,0.690723180770874,0.6827839201886635,0.690723180770874,0.6669051327079815
VLY,1990-07-17,35173,0.6748450398445129,0.6748450398445129,0.6748450398445129,0.6748450398445129
VLY,1990-07-18,21104,0.6669051647186279,0.6669051647186279,0.6669051647186279,0.6669051647186279
VLY,1990-07-19,30952,0.6708748936653137,0.6669052361269956,0.6708748936653137,0.6669052361269956
