date,open,close
2020-05-12,23.36,22.84
2020-05-13,22.98,22.51
2020-05-14,22.52,22.65
2020-05-15,22.49,23.32
2020-05-18,23.81,23.55
2020-05-19,23.4,23.16
2020-05-20,23.34,22.64
2020-05-21,22.83,22.63
2020-05-22,22.64,22.62
2020-05-26,22.99,22.57
2020-05-27,22.64,22.11
2020-05-28,22.31,22.51
2020-05-29,22.5,22.89
2020-06-01,23.02,24.09
2020-06-02,23.43,23.35
2020-06-03,23.53,22.9
2020-06-04,22.47,22.4
2020-06-05,22.5,22.49
2020-06-08,22.5,22.46
2020-06-09,22.46,22.5
2020-06-10,22.5,22.6
2020-06-11,22.55,22.22
2020-06-12,22.56,22.2
2020-06-15,21.9,22.2
2020-06-16,22.57,22.58
2020-06-17,22.62,22.21
2020-06-18,22.18,22.5
2020-06-19,22.62,22.5
2020-06-22,22.49,22.5
2020-06-23,22.67,22.26
2020-06-24,22.15,21.99
2020-06-25,21.96,22.16
2020-06-26,22.24,22.05
2020-06-29,22.04,22.01
2020-06-30,22.0,22.33
2020-07-01,22.39,23.27
2020-07-02,23.31,23.3
2020-07-06,23.52,22.87
2020-07-07,22.71,22.52
2020-07-08,22.58,22.65
2020-07-09,22.68,22.54
2020-07-10,22.59,22.29
2020-07-13,22.38,21.88
2020-07-14,21.75,21.87
2020-07-15,22.08,22.47
2020-07-16,22.41,22.36
2020-07-17,22.5,22.91
2020-07-20,22.84,23.6
2020-07-21,23.53,23.38
2020-07-22,23.39,23.83
2020-07-23,23.84,23.47
2020-07-24,23.35,23.16
2020-07-27,23.51,24.04
2020-07-28,24.11,23.68
2020-07-29,25.0,28.8
2020-07-30,28.03,27.74
2020-07-31,28.58,27.65
2020-08-03,27.96,28.88
2020-08-04,28.99,29.48
2020-08-05,29.6,29.75
2020-08-06,29.86,29.7
2020-08-07,29.5,28.89
2020-08-10,28.78,28.23
2020-08-11,27.97,28.01
2020-08-12,28.32,28.39
2020-08-13,28.54,29.31
2020-08-14,29.19,28.88
2020-08-17,29.08,29.19
