ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002783.SZ,20250512,8.39,8.43,8.31,8.4,8.39,0.01,0.1192,177607.56,148843.703
002783.SZ,20250509,8.5,8.55,8.34,8.39,8.54,-0.15,-1.7564,218888.07,183947.068
002783.SZ,20250508,8.26,8.55,8.16,8.54,8.41,0.13,1.5458,430505.13,361372.314
002783.SZ,20250507,8.1,8.89,8.09,8.41,8.08,0.33,4.0842,571674.89,488691.08
002783.SZ,20250506,8.05,8.09,8.01,8.08,8.0,0.08,1.0,95428.6,76908.795
002783.SZ,20250430,8.1,8.15,7.97,8.0,8.11,-0.11,-1.3564,88740.55,71293.688
002783.SZ,20250429,7.83,8.2,7.81,8.11,7.83,0.28,3.576,145840.6,117797.123
002783.SZ,20250428,7.87,7.97,7.81,7.83,7.89,-0.06,-0.7605,64838.0,50943.137
002783.SZ,20250425,7.86,7.93,7.85,7.89,7.86,0.03,0.3817,66804.0,52766.988
002783.SZ,20250424,7.86,7.94,7.81,7.86,7.92,-0.06,-0.7576,77129.0,60678.604
002783.SZ,20250423,7.83,7.96,7.78,7.92,7.8,0.12,1.5385,105450.0,83011.855
002783.SZ,20250422,7.75,7.83,7.74,7.8,7.76,0.04,0.5155,67961.0,52909.505
002783.SZ,20250421,7.7,7.79,7.68,7.76,7.73,0.03,0.3881,65264.0,50559.498
002783.SZ,20250418,7.7,7.78,7.68,7.73,7.74,-0.01,-0.1292,55546.5,42946.373
002783.SZ,20250417,7.62,7.8,7.62,7.74,7.67,0.07,0.9126,80122.5,62105.031
002783.SZ,20250416,7.75,7.81,7.6,7.67,7.81,-0.14,-1.7926,90986.03,70037.472
002783.SZ,20250415,7.75,7.9,7.69,7.81,7.65,0.16,2.0915,131120.0,102151.139
002783.SZ,20250414,7.61,7.68,7.59,7.65,7.59,0.06,0.7905,83778.0,64015.534
002783.SZ,20250411,7.58,7.66,7.52,7.59,7.64,-0.05,-0.6545,88759.47,67598.986
002783.SZ,20250410,7.66,7.76,7.47,7.64,7.56,0.08,1.0582,136927.47,104787.069
002783.SZ,20250409,7.32,7.59,7.05,7.56,7.48,0.08,1.0695,150508.72,111013.891
002783.SZ,20250408,7.37,7.55,7.26,7.48,7.36,0.12,1.6304,136754.89,101154.634
002783.SZ,20250407,7.9,7.92,7.36,7.36,8.18,-0.82,-10.0244,182524.7,138021.079
002783.SZ,20250403,8.05,8.18,8.03,8.18,8.14,0.04,0.4914,84022.89,68141.986
002783.SZ,20250402,8.16,8.25,8.09,8.14,8.18,-0.04,-0.489,68917.06,56203.523
002783.SZ,20250401,8.03,8.2,8.02,8.18,8.0,0.18,2.25,103170.51,84053.167
002783.SZ,20250331,8.21,8.21,7.9,8.0,8.21,-0.21,-2.5579,124546.35,100114.933
002783.SZ,20250328,8.29,8.37,8.11,8.21,8.34,-0.13,-1.5588,149665.92,122936.428
002783.SZ,20250327,8.45,8.48,8.25,8.34,8.34,0.0,0.0,218393.57,182421.595
002783.SZ,20250326,8.15,8.39,8.15,8.34,8.18,0.16,1.956,154481.16,128396.707
002783.SZ,20250325,7.96,8.22,7.96,8.18,8.03,0.15,1.868,131386.06,106681.069
002783.SZ,20250324,8.17,8.24,7.89,8.03,8.2,-0.17,-2.0732,130472.0,104982.854
002783.SZ,20250321,8.22,8.26,8.15,8.2,8.26,-0.06,-0.7264,103507.0,84894.89
002783.SZ,20250320,8.25,8.28,8.17,8.26,8.25,0.01,0.1212,104660.71,86109.536
002783.SZ,20250319,8.25,8.29,8.21,8.25,8.3,-0.05,-0.6024,97856.35,80686.25
002783.SZ,20250318,8.33,8.36,8.22,8.3,8.3,0.0,0.0,133938.06,110927.256
002783.SZ,20250317,8.25,8.3,8.19,8.3,8.21,0.09,1.0962,146993.56,121496.135
002783.SZ,20250314,8.1,8.21,8.05,8.21,8.11,0.1,1.233,168671.5,137529.536
002783.SZ,20250313,8.05,8.12,7.98,8.11,8.07,0.04,0.4957,138245.0,111400.406
002783.SZ,20250312,8.07,8.14,8.02,8.07,8.05,0.02,0.2484,131804.9,106439.876
002783.SZ,20250311,7.92,8.05,7.87,8.05,7.99,0.06,0.7509,124976.83,99369.173
002783.SZ,20250310,7.95,8.1,7.94,7.99,7.93,0.06,0.7566,89952.6,71889.883
002783.SZ,20250307,7.91,7.99,7.87,7.93,7.93,0.0,0.0,105443.62,83596.1
002783.SZ,20250306,7.92,7.95,7.87,7.93,7.92,0.01,0.1263,137514.53,108822.957
002783.SZ,20250305,7.99,8.05,7.85,7.92,8.01,-0.09,-1.1236,121595.72,96131.677
002783.SZ,20250304,7.86,8.1,7.82,8.01,7.95,0.06,0.7547,187666.59,149438.774
002783.SZ,20250303,7.88,8.12,7.85,7.95,7.71,0.24,3.1128,306092.21,244350.272
002783.SZ,20250228,7.88,7.95,7.69,7.71,7.89,-0.18,-2.2814,139176.5,108340.831
002783.SZ,20250227,7.8,7.9,7.7,7.89,7.78,0.11,1.4139,162118.0,126394.391
002783.SZ,20250226,7.72,7.82,7.72,7.78,7.71,0.07,0.9079,87149.76,67779.523
002783.SZ,20250225,7.77,7.79,7.7,7.71,7.81,-0.1,-1.2804,95130.69,73584.184
002783.SZ,20250224,7.76,7.9,7.71,7.81,7.74,0.07,0.9044,116370.43,90758.427
002783.SZ,20250221,7.77,7.83,7.68,7.74,7.8,-0.06,-0.7692,97911.07,75678.038
002783.SZ,20250220,7.75,7.83,7.66,7.8,7.75,0.05,0.6452,108366.06,83970.914
002783.SZ,20250219,7.71,7.77,7.65,7.75,7.68,0.07,0.9115,76026.69,58688.033
002783.SZ,20250218,7.8,7.85,7.65,7.68,7.83,-0.15,-1.9157,100364.2,77762.412
002783.SZ,20250217,7.81,7.87,7.72,7.83,7.8,0.03,0.3846,96385.0,75091.383
002783.SZ,20250214,7.82,7.88,7.75,7.8,7.84,-0.04,-0.5102,86952.43,67991.063
002783.SZ,20250213,7.92,7.98,7.84,7.84,7.93,-0.09,-1.1349,73637.85,58122.584
002783.SZ,20250212,7.87,7.96,7.85,7.93,7.91,0.02,0.2528,85128.8,67236.581
002783.SZ,20250211,7.89,7.97,7.8,7.91,7.9,0.01,0.1266,83978.4,66200.95
002783.SZ,20250210,7.83,7.9,7.83,7.9,7.85,0.05,0.6369,92146.0,72501.125
002783.SZ,20250207,7.77,7.9,7.74,7.85,7.78,0.07,0.8997,116181.9,91066.826
002783.SZ,20250206,7.67,7.78,7.55,7.78,7.69,0.09,1.1704,100691.3,77378.362
002783.SZ,20250205,7.77,7.8,7.65,7.69,7.71,-0.02,-0.2594,72311.18,55877.61
002783.SZ,20250127,7.71,7.83,7.69,7.71,7.71,0.0,0.0,76256.35,59181.533
002783.SZ,20250124,7.65,7.74,7.62,7.71,7.69,0.02,0.2601,68291.0,52437.244
002783.SZ,20250123,7.82,7.89,7.67,7.69,7.75,-0.06,-0.7742,85896.5,66920.223
002783.SZ,20250122,7.85,7.91,7.71,7.75,7.87,-0.12,-1.5248,89690.41,69903.5
002783.SZ,20250121,7.89,7.94,7.73,7.87,7.86,0.01,0.1272,88505.0,69271.972
002783.SZ,20250120,7.88,7.98,7.8,7.86,7.83,0.03,0.3831,95892.0,75641.718
002783.SZ,20250117,7.7,7.88,7.67,7.83,7.74,0.09,1.1628,98283.0,76718.824
002783.SZ,20250116,7.8,7.87,7.66,7.74,7.7,0.04,0.5195,114925.72,89371.406
002783.SZ,20250115,7.74,7.82,7.64,7.7,7.73,-0.03,-0.3881,108401.0,83845.458
002783.SZ,20250114,7.52,7.76,7.52,7.73,7.48,0.25,3.3422,107421.27,82537.465
002783.SZ,20250113,7.36,7.51,7.26,7.48,7.44,0.04,0.5376,80186.37,59495.16
002783.SZ,20250110,7.67,7.74,7.44,7.44,7.67,-0.23,-2.9987,109069.58,82654.303
002783.SZ,20250109,7.64,7.75,7.64,7.67,7.71,-0.04,-0.5188,76591.5,59014.229
002783.SZ,20250108,7.79,7.86,7.53,7.71,7.85,-0.14,-1.7834,113318.2,87285.992
002783.SZ,20250107,7.79,7.92,7.68,7.85,7.82,0.03,0.3836,126843.71,99053.796
