ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002091.SZ,20250512,7.46,7.48,7.38,7.45,7.33,0.12,1.6371,153330.77,113850.284
002091.SZ,20250509,7.31,7.34,7.27,7.33,7.29,0.04,0.5487,91246.54,66625.824
002091.SZ,20250508,7.31,7.34,7.29,7.29,7.35,-0.06,-0.8163,97549.0,71296.244
002091.SZ,20250507,7.3,7.36,7.28,7.35,7.23,0.12,1.6598,163276.75,119528.469
002091.SZ,20250506,7.2,7.27,7.15,7.23,7.16,0.07,0.9777,152980.96,110343.955
002091.SZ,20250430,7.05,7.21,7.02,7.16,6.98,0.18,2.5788,156257.0,111546.848
002091.SZ,20250429,6.93,7.04,6.93,6.98,6.95,0.03,0.4317,82656.0,57748.061
002091.SZ,20250428,7.03,7.06,6.91,6.95,7.05,-0.1,-1.4184,98318.11,68433.34
002091.SZ,20250425,7.08,7.12,7.05,7.05,7.06,-0.01,-0.1416,89122.63,63144.527
002091.SZ,20250424,7.05,7.13,6.99,7.06,7.04,0.02,0.2841,113817.0,80383.748
002091.SZ,20250423,6.99,7.08,6.93,7.04,6.94,0.1,1.4409,122120.7,85468.827
002091.SZ,20250422,6.85,6.97,6.85,6.94,6.87,0.07,1.0189,112410.0,77776.418
002091.SZ,20250421,6.83,6.88,6.78,6.87,6.8,0.07,1.0294,95543.11,65442.986
002091.SZ,20250418,6.82,6.83,6.75,6.8,6.83,-0.03,-0.4392,72212.75,48992.587
002091.SZ,20250417,6.78,6.88,6.74,6.83,6.82,0.01,0.1466,76621.99,52340.781
002091.SZ,20250416,6.81,6.83,6.7,6.82,6.83,-0.01,-0.1464,115358.0,78197.681
002091.SZ,20250415,6.87,6.89,6.78,6.83,6.87,-0.04,-0.5822,106609.2,72748.044
002091.SZ,20250414,6.9,6.93,6.84,6.87,6.84,0.03,0.4386,129754.64,89349.512
002091.SZ,20250411,6.85,6.95,6.81,6.84,6.83,0.01,0.1464,149047.3,102558.605
002091.SZ,20250410,6.9,6.99,6.77,6.83,6.62,0.21,3.1722,256596.31,175680.771
002091.SZ,20250409,6.62,6.64,6.29,6.62,6.67,-0.05,-0.7496,284651.02,184664.154
002091.SZ,20250408,6.92,6.98,6.56,6.67,7.01,-0.34,-4.8502,386002.07,258696.502
002091.SZ,20250407,7.23,7.4,7.01,7.01,7.79,-0.78,-10.0128,218546.0,155676.748
002091.SZ,20250403,7.74,7.85,7.7,7.79,7.81,-0.02,-0.2561,135665.1,105770.07
002091.SZ,20250402,7.67,7.82,7.66,7.81,7.69,0.12,1.5605,159190.52,123619.321
002091.SZ,20250401,7.6,7.7,7.6,7.69,7.62,0.07,0.9186,96011.16,73580.225
002091.SZ,20250331,7.5,7.63,7.5,7.62,7.59,0.03,0.3953,151229.81,114530.637
002091.SZ,20250328,7.72,7.73,7.56,7.59,7.73,-0.14,-1.8111,156712.57,119606.507
002091.SZ,20250327,7.77,7.81,7.71,7.73,7.76,-0.03,-0.3866,129387.58,100429.493
002091.SZ,20250326,7.78,7.78,7.73,7.76,7.75,0.01,0.129,134409.14,104309.058
002091.SZ,20250325,7.67,7.78,7.65,7.75,7.65,0.1,1.3072,152848.56,117987.161
002091.SZ,20250324,7.71,7.73,7.55,7.65,7.71,-0.06,-0.7782,167662.08,127778.431
002091.SZ,20250321,7.66,7.79,7.66,7.71,7.68,0.03,0.3906,176668.82,136409.132
002091.SZ,20250320,7.72,7.73,7.67,7.68,7.71,-0.03,-0.3891,134185.89,103346.825
002091.SZ,20250319,7.81,7.81,7.69,7.71,7.81,-0.1,-1.2804,171911.41,132937.965
002091.SZ,20250318,7.88,7.9,7.78,7.81,7.87,-0.06,-0.7624,191560.86,149989.878
002091.SZ,20250317,7.97,7.97,7.86,7.87,7.95,-0.08,-1.0063,239636.76,189218.144
002091.SZ,20250314,7.89,7.98,7.84,7.95,7.97,-0.02,-0.2509,308676.64,244643.452
002091.SZ,20250313,7.91,8.03,7.78,7.97,7.9,0.07,0.8861,365690.3,288342.262
002091.SZ,20250312,8.01,8.05,7.9,7.9,8.0,-0.1,-1.25,311031.16,246853.917
002091.SZ,20250311,7.8,8.05,7.77,8.0,7.89,0.11,1.3942,438636.1,348322.157
002091.SZ,20250310,7.79,8.0,7.75,7.89,7.72,0.17,2.2021,512736.03,403712.441
002091.SZ,20250307,7.69,7.83,7.64,7.72,7.72,0.0,0.0,319075.23,246349.458
002091.SZ,20250306,7.7,7.76,7.64,7.72,7.69,0.03,0.3901,269066.09,207503.284
002091.SZ,20250305,7.78,7.81,7.63,7.69,7.74,-0.05,-0.646,218201.3,167651.908
002091.SZ,20250304,7.81,7.83,7.65,7.74,7.88,-0.14,-1.7766,338784.63,261503.21
002091.SZ,20250303,7.73,8.03,7.73,7.88,7.72,0.16,2.0725,610537.52,483599.926
002091.SZ,20250228,7.75,7.92,7.7,7.72,7.76,-0.04,-0.5155,504291.48,392825.952
002091.SZ,20250227,7.63,7.77,7.59,7.76,7.61,0.15,1.9711,366207.1,281224.586
002091.SZ,20250226,7.51,7.65,7.5,7.61,7.53,0.08,1.0624,245546.07,186556.743
002091.SZ,20250225,7.57,7.61,7.49,7.53,7.64,-0.11,-1.4398,200284.0,151143.825
002091.SZ,20250224,7.56,7.7,7.51,7.64,7.56,0.08,1.0582,275601.0,209855.235
002091.SZ,20250221,7.47,7.64,7.44,7.56,7.49,0.07,0.9346,285776.36,216052.797
002091.SZ,20250220,7.51,7.51,7.42,7.49,7.53,-0.04,-0.5312,253525.06,189186.327
002091.SZ,20250219,7.55,7.56,7.42,7.53,7.55,-0.02,-0.2649,286552.48,214513.565
002091.SZ,20250218,7.52,7.72,7.47,7.55,7.53,0.02,0.2656,429392.1,326493.532
002091.SZ,20250217,7.63,7.67,7.44,7.53,7.84,-0.31,-3.9541,561676.38,422871.509
002091.SZ,20250214,7.6,8.05,7.44,7.84,7.48,0.36,4.8128,779879.69,607191.634
002091.SZ,20250213,7.24,7.55,7.23,7.48,7.22,0.26,3.6011,434519.93,324500.269
002091.SZ,20250212,7.16,7.22,7.14,7.22,7.19,0.03,0.4172,114916.29,82549.367
002091.SZ,20250211,7.25,7.25,7.13,7.19,7.21,-0.02,-0.2774,115204.53,82573.334
002091.SZ,20250210,7.26,7.29,7.2,7.21,7.26,-0.05,-0.6887,132911.0,96059.666
002091.SZ,20250207,7.16,7.3,7.13,7.26,7.17,0.09,1.2552,137787.93,99643.083
002091.SZ,20250206,7.08,7.18,7.06,7.17,7.08,0.09,1.2712,108173.77,77098.181
002091.SZ,20250205,7.24,7.26,7.07,7.08,7.22,-0.14,-1.9391,148305.11,105880.152
002091.SZ,20250127,7.2,7.29,7.2,7.22,7.19,0.03,0.4172,119309.1,86473.972
002091.SZ,20250124,7.16,7.21,7.12,7.19,7.16,0.03,0.419,105531.55,75664.521
002091.SZ,20250123,7.21,7.28,7.16,7.16,7.17,-0.01,-0.1395,113825.75,82265.928
002091.SZ,20250122,7.19,7.21,7.1,7.17,7.19,-0.02,-0.2782,83706.31,59812.31
002091.SZ,20250121,7.23,7.26,7.16,7.19,7.21,-0.02,-0.2774,73709.0,52985.893
002091.SZ,20250120,7.28,7.32,7.18,7.21,7.21,0.0,0.0,94840.17,68658.78
002091.SZ,20250117,7.11,7.25,7.09,7.21,7.15,0.06,0.8392,115244.71,82913.838
002091.SZ,20250116,7.12,7.23,7.09,7.15,7.1,0.05,0.7042,120275.03,86074.059
002091.SZ,20250115,7.12,7.14,7.06,7.1,7.12,-0.02,-0.2809,103392.46,73302.195
002091.SZ,20250114,7.0,7.15,6.97,7.12,6.97,0.15,2.1521,128252.83,90637.927
002091.SZ,20250113,7.07,7.08,6.92,6.97,7.06,-0.09,-1.2748,111335.46,77670.914
002091.SZ,20250110,7.09,7.13,7.03,7.06,7.08,-0.02,-0.2825,104006.01,73554.513
002091.SZ,20250109,7.06,7.15,7.05,7.08,7.1,-0.02,-0.2817,92583.5,65721.358
002091.SZ,20250108,7.1,7.16,6.96,7.1,7.13,-0.03,-0.4208,156993.13,110560.746
002091.SZ,20250107,7.16,7.22,7.08,7.13,7.19,-0.06,-0.8345,116920.36,83431.3
002091.SZ,20250106,7.04,7.24,7.03,7.19,7.07,0.12,1.6973,134197.2,96024.389
002091.SZ,20250103,7.2,7.33,7.05,7.07,7.17,-0.1,-1.3947,156580.74,112607.862
002091.SZ,20250102,7.32,7.41,7.1,7.17,7.32,-0.15,-2.0492,165316.1,119874.448
002091.SZ,20241231,7.51,7.54,7.32,7.32,7.5,-0.18,-2.4,121745.91,90277.096
002091.SZ,20241230,7.5,7.53,7.46,7.5,7.53,-0.03,-0.3984,104018.0,77910.574
002091.SZ,20241227,7.44,7.54,7.43,7.53,7.46,0.07,0.9383,92906.56,69695.168
002091.SZ,20241226,7.41,7.5,7.4,7.46,7.4,0.06,0.8108,105244.73,78417.52
002091.SZ,20241225,7.39,7.44,7.32,7.4,7.42,-0.02,-0.2695,101916.01,75087.592
002091.SZ,20241224,7.29,7.42,7.29,7.42,7.28,0.14,1.9231,114556.8,84508.844
002091.SZ,20241223,7.37,7.41,7.26,7.28,7.41,-0.13,-1.7544,156545.78,114683.171
002091.SZ,20241220,7.44,7.5,7.41,7.41,7.46,-0.05,-0.6702,109057.49,81183.691
002091.SZ,20241219,7.45,7.48,7.3,7.46,7.5,-0.04,-0.5333,160481.31,118471.094
002091.SZ,20241218,7.54,7.59,7.48,7.5,7.5,0.0,0.0,96832.51,73014.133
002091.SZ,20241217,7.6,7.64,7.48,7.5,7.62,-0.12,-1.5748,152932.63,115482.679
002091.SZ,20241216,7.69,7.79,7.58,7.62,7.68,-0.06,-0.7813,165991.68,127294.505
002091.SZ,20241213,7.87,7.88,7.68,7.68,7.91,-0.23,-2.9077,251475.91,194797.657
