ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002033.SZ,20250512,8.86,8.87,8.74,8.82,8.82,0.0,0.0,110207.2,96894.036
002033.SZ,20250509,8.87,8.88,8.8,8.82,8.87,-0.05,-0.5637,94526.3,83475.665
002033.SZ,20250508,8.84,8.88,8.79,8.87,8.86,0.01,0.1129,127342.25,112753.236
002033.SZ,20250507,8.84,8.95,8.81,8.86,8.82,0.04,0.4535,187614.7,166325.74
002033.SZ,20250506,8.86,8.89,8.7,8.82,8.86,-0.04,-0.4515,227286.86,199193.851
002033.SZ,20250430,8.85,8.94,8.68,8.86,9.1,-0.24,-2.6374,264206.07,233756.368
002033.SZ,20250429,8.89,9.55,8.87,9.1,8.96,0.14,1.5625,315210.23,288769.882
002033.SZ,20250428,9.3,9.31,8.87,8.96,9.33,-0.37,-3.9657,282798.0,253771.566
002033.SZ,20250425,9.21,9.41,9.17,9.33,9.23,0.1,1.0834,204978.0,191064.688
002033.SZ,20250424,9.22,9.36,9.14,9.23,9.26,-0.03,-0.324,148416.15,136885.908
002033.SZ,20250423,9.4,9.45,9.21,9.26,9.39,-0.13,-1.3845,162769.15,151445.866
002033.SZ,20250422,9.4,9.46,9.16,9.39,9.41,-0.02,-0.2125,255626.65,238350.587
002033.SZ,20250421,9.26,9.44,9.1,9.41,9.52,-0.11,-1.1555,290080.53,269543.423
002033.SZ,20250418,9.99,9.99,9.5,9.52,10.02,-0.5,-4.99,362980.94,351306.355
002033.SZ,20250417,9.8,10.15,9.73,10.02,9.86,0.16,1.6227,447107.4,446786.801
002033.SZ,20250416,9.67,10.07,9.62,9.86,9.74,0.12,1.232,355910.7,350148.006
002033.SZ,20250415,9.73,9.81,9.57,9.74,9.75,-0.01,-0.1026,189993.9,184027.867
002033.SZ,20250414,9.75,9.9,9.7,9.75,9.69,0.06,0.6192,296929.16,290757.374
002033.SZ,20250411,9.64,9.94,9.6,9.69,9.74,-0.05,-0.5133,272533.25,266209.579
002033.SZ,20250410,9.5,9.87,9.49,9.74,9.63,0.11,1.1423,399526.26,388659.386
002033.SZ,20250409,9.03,9.69,8.64,9.63,9.12,0.51,5.5921,390037.17,360610.704
002033.SZ,20250408,8.85,9.22,8.85,9.12,8.77,0.35,3.9909,268178.73,242986.442
002033.SZ,20250407,9.17,9.39,8.61,8.77,9.56,-0.79,-8.2636,318534.0,285371.764
002033.SZ,20250403,9.4,9.7,9.4,9.56,9.5,0.06,0.6316,185176.37,177460.356
002033.SZ,20250402,9.35,9.63,9.35,9.5,9.38,0.12,1.2793,150343.79,142933.649
002033.SZ,20250401,9.21,9.47,9.2,9.38,9.21,0.17,1.8458,143571.7,134565.666
002033.SZ,20250331,9.36,9.5,9.11,9.21,9.45,-0.24,-2.5397,227510.0,210989.042
002033.SZ,20250328,9.58,9.65,9.43,9.45,9.59,-0.14,-1.4599,181450.61,172910.059
