ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000529.SZ,20250512,6.08,6.09,5.98,6.02,6.08,-0.06,-0.9868,54363.0,32700.572
000529.SZ,20250509,6.08,6.1,6.04,6.08,6.08,0.0,0.0,53907.0,32748.947
000529.SZ,20250508,5.98,6.09,5.98,6.08,6.02,0.06,0.9967,52503.0,31764.66
000529.SZ,20250507,6.04,6.1,5.97,6.02,5.99,0.03,0.5008,67909.72,40989.385
000529.SZ,20250506,5.92,6.0,5.88,5.99,5.89,0.1,1.6978,54773.0,32570.796
000529.SZ,20250430,6.0,6.04,5.88,5.89,6.0,-0.11,-1.8333,63756.11,37908.404
000529.SZ,20250429,5.83,6.05,5.83,6.0,5.89,0.11,1.8676,75334.11,45089.408
000529.SZ,20250428,6.0,6.01,5.81,5.89,6.0,-0.11,-1.8333,74107.32,43565.259
000529.SZ,20250425,6.05,6.09,6.0,6.0,6.05,-0.05,-0.8264,83726.0,50467.411
000529.SZ,20250424,6.06,6.15,6.02,6.05,6.07,-0.02,-0.3295,84913.5,51619.303
000529.SZ,20250423,6.25,6.26,6.06,6.07,6.27,-0.2,-3.1898,130238.0,79779.853
000529.SZ,20250422,6.12,6.28,6.11,6.27,6.14,0.13,2.1173,122748.77,76183.919
000529.SZ,20250421,6.14,6.15,6.05,6.14,6.14,0.0,0.0,85023.87,51936.401
000529.SZ,20250418,6.29,6.29,6.11,6.14,6.31,-0.17,-2.6941,119671.4,73815.188
000529.SZ,20250417,6.15,6.34,6.06,6.31,6.13,0.18,2.9364,182691.41,114059.031
000529.SZ,20250416,6.24,6.25,5.98,6.13,6.25,-0.12,-1.92,155104.99,94964.199
000529.SZ,20250415,6.32,6.35,6.2,6.25,6.35,-0.1,-1.5748,148515.8,93023.579
000529.SZ,20250414,6.18,6.38,6.11,6.35,6.18,0.17,2.7508,214449.23,134870.89
000529.SZ,20250411,6.35,6.35,6.16,6.18,6.48,-0.3,-4.6296,264395.54,164238.351
000529.SZ,20250410,6.1,6.49,6.06,6.48,6.24,0.24,3.8462,378916.81,239557.944
000529.SZ,20250409,6.06,6.29,5.82,6.24,6.09,0.15,2.4631,293326.88,179560.501
000529.SZ,20250408,5.62,6.12,5.6,6.09,5.64,0.45,7.9787,218299.68,130091.84
000529.SZ,20250407,6.01,6.14,5.55,5.64,6.15,-0.51,-8.2927,178418.75,104036.871
000529.SZ,20250403,5.98,6.18,5.96,6.15,6.0,0.15,2.5,139937.75,85502.717
000529.SZ,20250402,6.02,6.05,5.98,6.0,6.02,-0.02,-0.3322,37634.8,22640.553
000529.SZ,20250401,5.89,6.06,5.88,6.02,5.87,0.15,2.5554,71098.32,42696.63
000529.SZ,20250331,5.93,6.01,5.82,5.87,5.99,-0.12,-2.0033,73763.35,43466.497
000529.SZ,20250328,6.06,6.12,5.97,5.99,6.08,-0.09,-1.4803,58247.82,35101.993
000529.SZ,20250327,6.12,6.15,6.02,6.08,6.12,-0.04,-0.6536,78069.26,47441.444
000529.SZ,20250326,5.98,6.15,5.93,6.12,5.98,0.14,2.3411,112897.38,68813.165
000529.SZ,20250325,5.9,6.0,5.87,5.98,5.92,0.06,1.0135,57600.81,34211.641
000529.SZ,20250324,6.03,6.04,5.81,5.92,6.03,-0.11,-1.8242,71006.5,42026.313
000529.SZ,20250321,6.06,6.12,6.01,6.03,6.08,-0.05,-0.8224,55381.5,33543.498
000529.SZ,20250320,6.1,6.12,6.06,6.08,6.08,0.0,0.0,62432.67,38064.538
000529.SZ,20250319,6.07,6.11,6.04,6.08,6.11,-0.03,-0.491,49405.2,29973.063
000529.SZ,20250318,6.12,6.13,6.04,6.11,6.1,0.01,0.1639,62780.7,38153.758
000529.SZ,20250317,6.15,6.19,6.1,6.1,6.11,-0.01,-0.1637,101139.28,62046.216
000529.SZ,20250314,6.0,6.12,5.97,6.11,6.0,0.11,1.8333,133122.48,80917.709
000529.SZ,20250313,6.0,6.06,5.92,6.0,6.02,-0.02,-0.3322,64679.38,38725.839
000529.SZ,20250312,6.1,6.12,6.0,6.02,6.1,-0.08,-1.3115,88780.17,53623.703
000529.SZ,20250311,5.99,6.1,5.93,6.1,6.05,0.05,0.8264,91601.53,55299.494
000529.SZ,20250310,6.08,6.15,6.03,6.05,6.01,0.04,0.6656,130901.28,79633.937
000529.SZ,20250307,5.99,6.09,5.95,6.01,5.99,0.02,0.3339,96927.55,58036.083
000529.SZ,20250306,5.94,6.0,5.89,5.99,5.94,0.05,0.8418,93141.18,55514.924
000529.SZ,20250305,6.08,6.11,5.87,5.94,6.01,-0.07,-1.1647,112707.37,67084.831
000529.SZ,20250304,5.97,6.04,5.92,6.01,5.98,0.03,0.5017,92158.48,55197.441
000529.SZ,20250303,5.98,6.02,5.91,5.98,5.95,0.03,0.5042,117408.85,70104.75
000529.SZ,20250228,6.08,6.11,5.95,5.95,6.13,-0.18,-2.9364,146113.83,87916.544
