ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600133.SH,20250512,9.2,9.2,9.07,9.14,9.11,0.03,0.3293,128216.01,116908.165
600133.SH,20250509,9.31,9.33,9.08,9.11,9.33,-0.22,-2.358,156507.0,143229.162
600133.SH,20250508,9.1,9.35,9.05,9.33,9.11,0.22,2.4149,200094.68,184596.524
600133.SH,20250507,9.21,9.28,9.02,9.11,9.08,0.03,0.3304,144660.16,131909.353
600133.SH,20250506,8.75,9.09,8.75,9.08,8.74,0.34,3.8902,184668.58,166657.323
600133.SH,20250430,8.7,8.83,8.65,8.74,8.64,0.1,1.1574,102742.16,89999.68
600133.SH,20250429,8.5,8.71,8.47,8.64,8.79,-0.15,-1.7065,159273.02,137148.487
600133.SH,20250428,8.99,9.06,8.77,8.79,9.03,-0.24,-2.6578,154132.0,136646.403
600133.SH,20250425,8.9,9.12,8.9,9.03,8.91,0.12,1.3468,143606.02,129748.801
600133.SH,20250424,9.08,9.08,8.87,8.91,9.08,-0.17,-1.8722,116451.02,104386.225
600133.SH,20250423,9.04,9.15,9.01,9.08,9.04,0.04,0.4425,138055.69,125492.047
600133.SH,20250422,8.95,9.08,8.95,9.04,8.98,0.06,0.6682,117983.69,106530.329
600133.SH,20250421,8.93,9.05,8.86,8.98,8.9,0.08,0.8989,113700.0,101957.094
600133.SH,20250418,8.79,8.95,8.7,8.9,8.8,0.1,1.1364,120157.57,105742.113
600133.SH,20250417,8.78,8.91,8.74,8.8,8.78,0.02,0.2278,92477.07,81857.223
600133.SH,20250416,8.9,8.92,8.72,8.78,8.93,-0.15,-1.6797,126960.87,111799.924
600133.SH,20250415,9.02,9.03,8.87,8.93,9.0,-0.07,-0.7778,114139.87,101926.446
600133.SH,20250414,8.99,9.07,8.93,9.0,8.92,0.08,0.8969,160618.93,144737.372
600133.SH,20250411,8.8,9.06,8.73,8.92,8.85,0.07,0.791,195614.0,175029.88
600133.SH,20250410,8.78,8.99,8.77,8.85,8.68,0.17,1.9585,238974.73,212567.966
600133.SH,20250409,8.22,8.76,8.02,8.68,8.55,0.13,1.5205,280377.79,236486.023
600133.SH,20250408,8.83,8.98,8.3,8.55,8.89,-0.34,-3.8245,376323.69,324965.49
600133.SH,20250407,9.3,9.3,8.89,8.89,9.88,-0.99,-10.0202,247218.67,223006.666
600133.SH,20250403,9.82,9.98,9.77,9.88,9.89,-0.01,-0.1011,145667.4,144047.844
600133.SH,20250402,9.69,10.05,9.65,9.89,9.71,0.18,1.8538,182049.51,179315.361
600133.SH,20250401,9.85,9.88,9.71,9.71,9.79,-0.08,-0.8172,126493.0,123658.141
