ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002209.SZ,20250512,12.34,12.5,12.24,12.43,12.27,0.16,1.304,68381.0,84796.915
002209.SZ,20250509,12.21,12.39,12.13,12.27,12.3,-0.03,-0.2439,66457.0,81356.821
002209.SZ,20250508,11.91,12.35,11.91,12.3,11.96,0.34,2.8428,102807.0,125757.721
002209.SZ,20250507,11.95,12.2,11.83,11.96,11.88,0.08,0.6734,114791.09,137654.219
002209.SZ,20250506,11.58,11.98,11.5,11.88,11.38,0.5,4.3937,103700.0,121680.828
002209.SZ,20250430,11.15,11.56,11.14,11.38,11.16,0.22,1.9713,92926.0,105202.189
002209.SZ,20250429,10.73,11.19,10.73,11.16,10.86,0.3,2.7624,95286.0,105453.332
002209.SZ,20250428,10.73,11.08,10.69,10.86,10.72,0.14,1.306,122839.0,133753.466
002209.SZ,20250425,11.06,11.14,10.58,10.72,10.32,0.4,3.876,145682.79,157003.167
002209.SZ,20250424,10.4,10.49,10.01,10.32,10.45,-0.13,-1.244,48202.09,49772.718
002209.SZ,20250423,10.26,10.48,10.15,10.45,10.14,0.31,3.0572,55986.0,58111.094
002209.SZ,20250422,10.15,10.26,10.08,10.14,10.15,-0.01,-0.0985,34069.0,34581.456
002209.SZ,20250421,9.89,10.18,9.8,10.15,9.88,0.27,2.7328,59542.0,59862.553
002209.SZ,20250418,9.89,9.93,9.73,9.88,9.85,0.03,0.3046,49596.0,48744.417
002209.SZ,20250417,9.88,10.05,9.83,9.85,9.9,-0.05,-0.5051,61147.0,60697.127
002209.SZ,20250416,10.13,10.17,9.71,9.9,10.16,-0.26,-2.5591,54898.01,54549.922
002209.SZ,20250415,10.1,10.26,9.94,10.16,10.0,0.16,1.6,61620.01,62259.661
002209.SZ,20250414,9.99,10.19,9.97,10.0,9.77,0.23,2.3541,63829.01,64360.91
002209.SZ,20250411,9.66,9.96,9.54,9.77,9.67,0.1,1.0341,64733.0,63728.58
002209.SZ,20250410,9.73,10.03,9.66,9.67,9.49,0.18,1.8967,100706.34,99383.731
002209.SZ,20250409,8.77,9.5,8.17,9.49,9.06,0.43,4.7461,148917.98,133841.55
002209.SZ,20250408,9.6,9.66,9.05,9.06,10.05,-0.99,-9.8507,128642.0,117998.796
002209.SZ,20250407,10.5,10.5,10.05,10.05,11.17,-1.12,-10.0269,29575.0,29887.531
002209.SZ,20250403,11.3,11.42,10.98,11.17,11.41,-0.24,-2.1034,49596.0,55544.977
002209.SZ,20250402,11.11,11.44,11.08,11.41,11.13,0.28,2.5157,64525.0,73200.37
002209.SZ,20250401,11.05,11.33,11.05,11.13,11.03,0.1,0.9066,54145.11,60596.59
002209.SZ,20250331,11.18,11.18,10.7,11.03,11.33,-0.3,-2.6478,81392.0,88678.594
002209.SZ,20250328,11.41,11.98,11.26,11.33,11.52,-0.19,-1.6493,65847.1,75452.553
002209.SZ,20250327,11.84,11.89,11.31,11.52,11.69,-0.17,-1.4542,63721.0,73262.629
002209.SZ,20250326,11.33,11.8,11.3,11.69,11.34,0.35,3.0864,92139.0,107697.685
002209.SZ,20250325,11.42,11.56,11.17,11.34,11.34,0.0,0.0,63678.0,72379.331
002209.SZ,20250324,11.78,11.92,11.02,11.34,11.81,-0.47,-3.9797,96590.7,110038.234
002209.SZ,20250321,12.1,12.11,11.7,11.81,12.16,-0.35,-2.8783,98054.0,116510.835
002209.SZ,20250320,11.98,12.23,11.8,12.16,11.98,0.18,1.5025,91187.7,109838.932
002209.SZ,20250319,11.9,12.02,11.77,11.98,11.91,0.07,0.5877,90030.0,107060.376
002209.SZ,20250318,11.61,11.93,11.51,11.91,11.62,0.29,2.4957,99784.0,117762.195
002209.SZ,20250317,11.53,11.72,11.41,11.62,11.53,0.09,0.7806,73592.0,84873.007
002209.SZ,20250314,11.24,11.78,11.06,11.53,11.28,0.25,2.2163,117014.01,133752.062
002209.SZ,20250313,11.46,11.55,11.09,11.28,11.48,-0.2,-1.7422,86664.0,97573.483
002209.SZ,20250312,11.4,11.55,11.35,11.48,11.34,0.14,1.2346,104648.0,119899.261
002209.SZ,20250311,11.07,11.35,10.95,11.34,11.18,0.16,1.4311,90103.62,101236.159
002209.SZ,20250310,11.01,11.24,10.96,11.18,10.99,0.19,1.7288,85669.0,95444.406
002209.SZ,20250307,10.92,11.13,10.86,10.99,10.94,0.05,0.457,75804.51,83442.041
002209.SZ,20250306,10.85,11.04,10.76,10.94,10.72,0.22,2.0522,81260.28,88868.288
002209.SZ,20250305,10.7,10.76,10.41,10.72,10.64,0.08,0.7519,78596.01,83235.036
002209.SZ,20250304,10.42,10.71,10.38,10.64,10.4,0.24,2.3077,94607.0,100392.845
002209.SZ,20250303,10.5,10.7,10.31,10.4,10.52,-0.12,-1.1407,136572.99,143851.843
002209.SZ,20250228,11.17,11.39,10.49,10.52,11.24,-0.72,-6.4057,264342.93,285439.543
002209.SZ,20250227,13.2,13.2,11.2,11.24,12.06,-0.82,-6.7993,433543.0,515585.54
002209.SZ,20250226,11.56,12.06,11.56,12.06,10.96,1.1,10.0365,67583.0,81117.494
002209.SZ,20250225,10.75,11.1,10.69,10.96,10.88,0.08,0.7353,74319.52,80919.005
002209.SZ,20250224,10.74,10.88,10.51,10.88,10.74,0.14,1.3035,85182.0,91602.085
002209.SZ,20250221,10.74,10.81,10.61,10.74,10.76,-0.02,-0.1859,73394.0,78653.106
002209.SZ,20250220,10.7,10.83,10.68,10.76,10.71,0.05,0.4669,76059.1,81648.131
002209.SZ,20250219,10.4,10.72,10.32,10.71,10.4,0.31,2.9808,79982.02,85113.804
002209.SZ,20250218,10.62,10.73,10.35,10.4,10.61,-0.21,-1.9793,49492.0,52213.067
002209.SZ,20250217,10.34,10.62,10.3,10.61,10.37,0.24,2.3144,59808.0,62842.205
002209.SZ,20250214,10.31,10.51,10.27,10.37,10.39,-0.02,-0.1925,48821.0,50604.381
002209.SZ,20250213,10.7,10.75,10.39,10.39,10.73,-0.34,-3.1687,71162.0,74798.402
002209.SZ,20250212,10.58,10.79,10.55,10.73,10.64,0.09,0.8459,69854.0,74597.152
002209.SZ,20250211,10.5,10.67,10.34,10.64,10.51,0.13,1.2369,84126.0,88494.228
002209.SZ,20250210,10.31,10.52,10.31,10.51,10.42,0.09,0.8637,73617.0,76706.865
002209.SZ,20250207,10.43,10.59,10.3,10.42,10.48,-0.06,-0.5725,114730.83,120050.101
002209.SZ,20250206,10.26,10.48,10.26,10.48,10.35,0.13,1.256,96173.0,100172.543
002209.SZ,20250205,10.38,10.4,10.12,10.35,10.26,0.09,0.8772,75301.96,77527.102
002209.SZ,20250127,10.33,10.54,10.18,10.26,10.32,-0.06,-0.5814,85262.0,87911.553
002209.SZ,20250124,10.21,10.37,10.05,10.32,10.14,0.18,1.7751,99179.7,101655.194
002209.SZ,20250123,10.39,10.85,10.14,10.14,10.25,-0.11,-1.0732,135561.41,140847.669
002209.SZ,20250122,10.12,10.33,10.04,10.25,10.49,-0.24,-2.2879,157411.72,160566.353
002209.SZ,20250121,11.05,11.05,10.2,10.49,10.9,-0.41,-3.7615,305611.25,321997.834
002209.SZ,20250120,10.9,10.9,10.9,10.9,9.91,0.99,9.9899,53792.41,58633.727
002209.SZ,20250117,9.8,10.0,9.8,9.91,9.89,0.02,0.2022,95268.0,94448.071
002209.SZ,20250116,9.85,9.94,9.65,9.89,9.8,0.09,0.9184,132162.94,129863.99
002209.SZ,20250115,9.81,10.1,9.75,9.8,9.76,0.04,0.4098,225747.95,222873.992
002209.SZ,20250114,8.96,9.76,8.96,9.76,8.87,0.89,10.0338,96064.0,92467.3
002209.SZ,20250113,8.63,8.93,8.41,8.87,8.77,0.1,1.1403,43123.0,37605.173
002209.SZ,20250110,9.05,9.19,8.77,8.77,9.06,-0.29,-3.2009,45600.0,41102.712
002209.SZ,20250109,8.9,9.15,8.88,9.06,8.95,0.11,1.2291,44373.0,40216.587
002209.SZ,20250108,8.88,9.1,8.61,8.95,8.88,0.07,0.7883,49954.0,44279.915
002209.SZ,20250107,8.51,8.89,8.51,8.88,8.51,0.37,4.3478,43586.0,37926.912
002209.SZ,20250106,8.57,8.8,8.17,8.51,8.57,-0.06,-0.7001,43092.0,36458.472
002209.SZ,20250103,9.17,9.27,8.5,8.57,9.17,-0.6,-6.5431,76522.81,67579.36
002209.SZ,20250102,9.22,9.5,9.12,9.17,9.28,-0.11,-1.1853,57148.89,53022.694
002209.SZ,20241231,9.5,9.65,9.25,9.28,9.5,-0.22,-2.3158,53881.0,50575.236
002209.SZ,20241230,9.49,9.72,9.09,9.5,9.47,0.03,0.3168,89490.61,84596.843
002209.SZ,20241227,9.39,9.66,9.33,9.47,9.29,0.18,1.9376,107177.7,101778.696
002209.SZ,20241226,9.03,9.83,8.94,9.29,8.94,0.35,3.915,159733.11,151103.85
002209.SZ,20241225,9.27,9.3,8.86,8.94,9.27,-0.33,-3.5599,63495.99,57053.8
002209.SZ,20241224,9.22,9.32,9.02,9.27,9.11,0.16,1.7563,64328.42,59151.222
002209.SZ,20241223,9.8,9.89,9.07,9.11,9.87,-0.76,-7.7001,99236.41,92538.676
002209.SZ,20241220,9.7,9.9,9.68,9.87,9.66,0.21,2.1739,82464.11,80853.932
002209.SZ,20241219,9.7,9.79,9.48,9.66,9.77,-0.11,-1.1259,74458.5,71733.819
002209.SZ,20241218,9.87,10.1,9.6,9.77,9.84,-0.07,-0.7114,77893.49,76372.301
002209.SZ,20241217,10.59,10.67,9.81,9.84,10.55,-0.71,-6.7299,125950.7,126854.658
002209.SZ,20241216,10.98,11.14,10.49,10.55,11.06,-0.51,-4.6112,188438.17,202649.082
002209.SZ,20241213,10.99,12.02,10.92,11.06,11.08,-0.02,-0.1805,232796.16,264913.492
002209.SZ,20241212,11.12,11.18,10.73,11.08,11.21,-0.13,-1.1597,192436.12,210437.149
002209.SZ,20241211,11.03,11.24,10.75,11.21,11.33,-0.12,-1.0591,213757.69,235510.577
002209.SZ,20241210,11.81,12.15,10.85,11.33,11.25,0.08,0.7111,426804.22,483464.953
002209.SZ,20241209,10.19,11.25,10.19,11.25,10.23,1.02,9.9707,81958.5,90664.182
002209.SZ,20241206,10.31,10.4,10.03,10.23,10.28,-0.05,-0.4864,140572.5,142915.206
002209.SZ,20241205,10.33,10.55,10.18,10.28,10.4,-0.12,-1.1538,132086.0,136347.358
002209.SZ,20241204,10.03,10.72,10.0,10.4,10.18,0.22,2.1611,208411.1,215141.92
002209.SZ,20241203,10.18,10.5,10.06,10.18,10.16,0.02,0.1969,178055.15,182542.482
002209.SZ,20241202,10.19,10.57,10.01,10.16,10.31,-0.15,-1.4549,258516.21,263439.634
002209.SZ,20241129,9.91,10.64,9.77,10.31,10.03,0.28,2.7916,188065.0,193102.157
002209.SZ,20241128,9.8,10.18,9.75,10.03,9.7,0.33,3.4021,167124.6,166087.636
002209.SZ,20241127,9.41,9.92,9.05,9.7,9.4,0.3,3.1915,113341.33,107018.341
002209.SZ,20241126,9.54,9.58,9.31,9.4,9.58,-0.18,-1.8789,51200.0,48288.316
002209.SZ,20241125,9.37,9.6,9.19,9.58,9.37,0.21,2.2412,68640.0,64742.1
002209.SZ,20241122,9.68,9.86,9.23,9.37,9.79,-0.42,-4.2901,119776.91,115347.904
002209.SZ,20241121,9.55,10.22,9.42,9.79,9.5,0.29,3.0526,192788.81,191064.865
002209.SZ,20241120,9.12,9.52,9.08,9.5,9.05,0.45,4.9724,86406.81,80657.445
002209.SZ,20241119,8.71,9.05,8.71,9.05,8.72,0.33,3.7844,53371.05,47687.946
002209.SZ,20241118,9.12,9.2,8.65,8.72,8.99,-0.27,-3.0033,74227.0,65702.263
002209.SZ,20241115,9.15,9.28,8.96,8.99,9.17,-0.18,-1.9629,53785.0,49070.446
002209.SZ,20241114,9.39,9.48,9.13,9.17,9.38,-0.21,-2.2388,45149.0,41789.41
002209.SZ,20241113,9.4,9.5,9.14,9.38,9.42,-0.04,-0.4246,50142.01,46642.821
002209.SZ,20241112,9.53,9.59,9.3,9.42,9.48,-0.06,-0.6329,48430.0,45914.016
002209.SZ,20241111,9.34,9.5,9.33,9.48,9.29,0.19,2.0452,45871.0,43239.653
002209.SZ,20241108,9.55,9.58,9.25,9.29,9.47,-0.18,-1.9007,59207.0,55518.822
002209.SZ,20241107,9.35,9.48,9.27,9.47,9.31,0.16,1.7186,58562.33,55107.026
002209.SZ,20241106,9.36,9.48,9.25,9.31,9.36,-0.05,-0.5342,56622.0,52931.785
002209.SZ,20241105,9.2,9.43,9.2,9.36,9.19,0.17,1.8498,50682.61,47312.286
002209.SZ,20241104,8.86,9.28,8.86,9.19,8.94,0.25,2.7964,47278.0,43377.305
002209.SZ,20241101,9.39,9.42,8.9,8.94,9.39,-0.45,-4.7923,67207.0,60916.842
002209.SZ,20241031,9.11,9.43,9.1,9.39,9.12,0.27,2.9605,62000.01,57608.31
002209.SZ,20241030,9.16,9.33,9.03,9.12,9.15,-0.03,-0.3279,46502.0,42601.981
002209.SZ,20241029,9.58,9.7,9.1,9.15,9.64,-0.49,-5.083,81997.0,76195.561
002209.SZ,20241028,9.29,9.67,9.29,9.64,9.3,0.34,3.6559,65011.0,62075.438
002209.SZ,20241025,9.12,9.35,9.12,9.3,9.12,0.18,1.9737,53160.0,49270.467
002209.SZ,20241024,9.06,9.16,9.0,9.12,9.09,0.03,0.33,35745.0,32433.178
002209.SZ,20241023,9.15,9.23,9.05,9.09,9.16,-0.07,-0.7642,41255.0,37721.494
002209.SZ,20241022,9.07,9.24,8.96,9.16,9.05,0.11,1.2155,48729.5,44519.229
002209.SZ,20241021,9.03,9.12,8.97,9.05,9.02,0.03,0.3326,59202.0,53520.491
002209.SZ,20241018,8.9,9.1,8.85,9.02,8.8,0.22,2.5,59119.0,53070.99
002209.SZ,20241017,8.95,9.04,8.78,8.8,8.88,-0.08,-0.9009,44496.0,39672.938
002209.SZ,20241016,8.78,8.95,8.73,8.88,8.87,0.01,0.1127,45209.0,40033.898
002209.SZ,20241015,9.02,9.07,8.82,8.87,9.13,-0.26,-2.8478,81313.99,72572.051
002209.SZ,20241014,8.62,9.33,8.62,9.13,8.59,0.54,6.2864,126240.0,114483.48
002209.SZ,20241011,8.86,8.92,8.54,8.59,8.86,-0.27,-3.0474,57632.0,49996.911
002209.SZ,20241010,8.85,9.06,8.68,8.86,8.86,0.0,0.0,70818.0,62995.459
002209.SZ,20241009,9.19,9.33,8.75,8.86,9.66,-0.8,-8.2816,124940.09,113258.373
002209.SZ,20241008,9.86,9.86,9.25,9.66,8.96,0.7,7.8125,193058.15,184843.651
002209.SZ,20240930,8.62,9.09,8.43,8.96,8.34,0.62,7.4341,141302.95,124229.443
002209.SZ,20240927,8.2,8.47,8.06,8.34,8.11,0.23,2.836,83833.0,69248.887
002209.SZ,20240926,8.0,8.12,7.86,8.11,7.89,0.22,2.7883,44676.0,35703.702
002209.SZ,20240925,8.0,8.09,7.88,7.89,7.92,-0.03,-0.3788,53388.0,42690.322
002209.SZ,20240924,7.78,7.94,7.7,7.92,7.68,0.24,3.125,44405.52,34771.943
002209.SZ,20240923,7.65,7.74,7.58,7.68,7.64,0.04,0.5236,18035.0,13861.716
002209.SZ,20240920,7.73,7.74,7.61,7.64,7.76,-0.12,-1.5464,20784.0,15915.463
002209.SZ,20240919,7.62,7.8,7.55,7.76,7.57,0.19,2.5099,29961.0,23140.785
002209.SZ,20240918,7.57,7.66,7.42,7.57,7.57,0.0,0.0,26649.0,20032.66
002209.SZ,20240913,7.61,7.7,7.54,7.57,7.64,-0.07,-0.9162,20142.0,15325.936
002209.SZ,20240912,7.65,7.75,7.61,7.64,7.65,-0.01,-0.1307,21353.0,16408.999
002209.SZ,20240911,7.7,7.78,7.63,7.65,7.76,-0.11,-1.4175,24043.0,18491.856
002209.SZ,20240910,7.63,7.77,7.59,7.76,7.63,0.13,1.7038,24778.0,18986.804
002209.SZ,20240909,7.65,7.69,7.51,7.63,7.65,-0.02,-0.2614,21462.0,16310.995
002209.SZ,20240906,7.88,7.88,7.63,7.65,7.8,-0.15,-1.9231,28026.0,21622.406
002209.SZ,20240905,7.81,7.85,7.74,7.8,7.77,0.03,0.3861,27565.0,21479.207
002209.SZ,20240904,7.82,7.86,7.7,7.77,7.86,-0.09,-1.145,26131.0,20344.536
