ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300248.SZ,20250512,13.82,14.2,13.82,14.12,13.81,0.31,2.2448,174852.0,245390.14
300248.SZ,20250509,14.39,14.4,13.67,13.81,14.35,-0.54,-3.7631,224395.12,310993.493
300248.SZ,20250508,14.16,14.46,14.16,14.35,14.29,0.06,0.4199,189443.0,271464.917
300248.SZ,20250507,14.76,14.88,14.1,14.29,14.53,-0.24,-1.6518,268263.72,386325.371
300248.SZ,20250506,13.91,14.53,13.91,14.53,13.74,0.79,5.7496,318118.13,455631.447
300248.SZ,20250430,13.36,14.24,13.3,13.74,13.34,0.4,2.9985,287194.83,398079.173
300248.SZ,20250429,13.18,13.55,13.04,13.34,13.31,0.03,0.2254,162557.53,217034.871
300248.SZ,20250428,13.43,13.59,13.23,13.31,13.33,-0.02,-0.15,196254.0,263258.637
300248.SZ,20250425,13.41,13.59,13.15,13.33,13.4,-0.07,-0.5224,269518.67,359589.197
300248.SZ,20250424,14.44,14.48,13.31,13.4,14.71,-1.31,-8.9055,461488.37,631481.374
300248.SZ,20250423,14.43,15.15,14.43,14.71,14.29,0.42,2.9391,357371.76,527908.275
300248.SZ,20250422,14.62,14.84,14.25,14.29,14.62,-0.33,-2.2572,254060.58,367284.724
300248.SZ,20250421,13.9,14.76,13.8,14.62,13.93,0.69,4.9533,318112.02,458403.22
300248.SZ,20250418,14.23,14.28,13.9,13.93,14.11,-0.18,-1.2757,198472.0,278697.792
300248.SZ,20250417,14.08,14.48,13.95,14.11,14.2,-0.09,-0.6338,215776.81,307850.843
300248.SZ,20250416,14.6,14.85,13.98,14.2,14.56,-0.36,-2.4725,261242.22,374509.03
300248.SZ,20250415,14.64,14.97,14.37,14.56,14.82,-0.26,-1.7544,282780.41,413814.963
300248.SZ,20250414,14.85,15.28,14.62,14.82,14.6,0.22,1.5068,413613.08,615198.258
300248.SZ,20250411,14.0,15.15,13.91,14.6,14.23,0.37,2.6001,467416.98,684455.291
300248.SZ,20250410,14.24,14.78,14.13,14.23,13.82,0.41,2.9667,413994.02,597960.015
300248.SZ,20250409,13.5,14.0,12.5,13.82,13.33,0.49,3.6759,455842.07,611668.784
300248.SZ,20250408,13.06,13.96,12.8,13.33,12.5,0.83,6.64,446643.44,597933.286
300248.SZ,20250407,13.39,13.79,12.01,12.5,15.0,-2.5,-16.6667,484046.57,625535.588
300248.SZ,20250403,15.03,15.39,14.8,15.0,15.43,-0.43,-2.7868,278147.12,419732.382
300248.SZ,20250402,15.5,15.81,15.32,15.43,15.57,-0.14,-0.8992,325873.25,506815.356
300248.SZ,20250401,15.92,16.07,15.44,15.57,16.1,-0.53,-3.2919,471346.72,739562.954
300248.SZ,20250331,15.12,16.66,14.4,16.1,15.03,1.07,7.1191,786993.72,1225873.224
300248.SZ,20250328,15.45,15.48,15.03,15.03,15.36,-0.33,-2.1484,283603.18,431242.576
300248.SZ,20250327,15.84,15.95,15.34,15.36,16.31,-0.95,-5.8246,449675.33,700340.595
300248.SZ,20250326,16.2,16.53,16.03,16.31,16.2,0.11,0.679,425689.72,691894.115
300248.SZ,20250325,17.11,17.25,16.02,16.2,17.02,-0.82,-4.8179,494431.6,811724.751
300248.SZ,20250324,17.62,17.79,16.44,17.02,17.48,-0.46,-2.6316,620488.61,1053610.325
