ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603518.SH,20250512,8.22,8.38,8.15,8.21,8.17,0.04,0.4896,168677.7,138835.743
603518.SH,20250509,8.27,8.34,8.13,8.17,8.27,-0.1,-1.2092,172102.12,141465.293
603518.SH,20250508,8.27,8.35,8.16,8.27,8.3,-0.03,-0.3614,168515.25,139550.961
603518.SH,20250507,8.28,8.58,8.23,8.3,8.22,0.08,0.9732,274138.0,229493.85
603518.SH,20250506,8.28,8.4,8.11,8.22,8.23,-0.01,-0.1215,212741.55,174715.025
603518.SH,20250430,8.21,8.4,8.21,8.23,8.3,-0.07,-0.8434,121744.2,100954.875
603518.SH,20250429,8.13,8.39,8.13,8.3,8.22,0.08,0.9732,76340.0,63361.135
603518.SH,20250428,8.6,8.62,8.17,8.22,8.58,-0.36,-4.1958,127758.52,106071.712
603518.SH,20250425,8.44,8.64,8.4,8.58,8.48,0.1,1.1792,105320.0,90150.349
603518.SH,20250424,8.41,8.64,8.32,8.48,8.35,0.13,1.5569,129881.9,110319.429
603518.SH,20250423,8.35,8.45,8.3,8.35,8.37,-0.02,-0.2389,81383.4,68171.809
603518.SH,20250422,8.3,8.38,8.23,8.37,8.33,0.04,0.4802,93972.4,78068.008
603518.SH,20250421,8.35,8.36,8.25,8.33,8.35,-0.02,-0.2395,96935.25,80573.989
603518.SH,20250418,8.47,8.5,8.24,8.35,8.5,-0.15,-1.7647,107137.4,89206.658
603518.SH,20250417,8.5,8.8,8.42,8.5,8.63,-0.13,-1.5064,159025.4,135726.138
603518.SH,20250416,9.03,9.04,8.47,8.63,9.05,-0.42,-4.6409,174827.0,151403.638
603518.SH,20250415,8.57,9.28,8.54,9.05,8.6,0.45,5.2326,213246.23,191211.669
603518.SH,20250414,8.51,8.67,8.46,8.6,8.42,0.18,2.1378,82762.32,70997.447
603518.SH,20250411,8.4,8.6,8.4,8.42,8.55,-0.13,-1.5205,70857.0,60086.865
603518.SH,20250410,8.46,8.62,8.38,8.55,8.27,0.28,3.3857,105792.4,90061.412
603518.SH,20250409,8.04,8.38,7.62,8.27,8.21,0.06,0.7308,100804.0,81085.424
603518.SH,20250408,8.39,8.49,7.94,8.21,8.49,-0.28,-3.298,150780.15,123563.462
603518.SH,20250407,9.0,9.0,8.49,8.49,9.43,-0.94,-9.9682,88943.0,76341.898
603518.SH,20250403,9.41,9.53,9.29,9.43,9.44,-0.01,-0.1059,100702.26,94708.139
603518.SH,20250402,9.19,9.49,9.17,9.44,9.2,0.24,2.6087,126406.7,118717.694
603518.SH,20250401,8.98,9.23,8.9,9.2,8.94,0.26,2.9083,107246.64,97914.565
603518.SH,20250331,9.19,9.19,8.86,8.94,9.13,-0.19,-2.0811,98391.81,88311.934
603518.SH,20250328,9.48,9.48,9.08,9.13,9.41,-0.28,-2.9756,184848.02,170985.929
603518.SH,20250327,9.58,10.08,9.36,9.41,9.6,-0.19,-1.9792,206514.97,196811.596
603518.SH,20250326,9.44,9.63,9.38,9.6,9.43,0.17,1.8028,125344.56,119562.883
603518.SH,20250325,9.34,9.49,9.27,9.43,9.39,0.04,0.426,119705.51,112177.317
603518.SH,20250324,9.1,9.41,9.1,9.39,9.12,0.27,2.9605,127611.58,118279.211
603518.SH,20250321,9.22,9.25,9.09,9.12,9.22,-0.1,-1.0846,79301.0,72738.73
603518.SH,20250320,9.43,9.43,9.21,9.22,9.36,-0.14,-1.4957,69893.0,65034.069
603518.SH,20250319,9.28,9.45,9.22,9.36,9.32,0.04,0.4292,79464.4,74148.088
603518.SH,20250318,9.37,9.38,9.22,9.32,9.3,0.02,0.2151,86362.06,80254.216
603518.SH,20250317,9.33,9.43,9.27,9.3,9.33,-0.03,-0.3215,92740.0,86648.663
603518.SH,20250314,8.96,9.42,8.93,9.33,8.93,0.4,4.4793,170444.36,157410.031
603518.SH,20250313,9.03,9.05,8.85,8.93,9.01,-0.08,-0.8879,89523.25,79857.9
603518.SH,20250312,9.09,9.15,8.99,9.01,9.11,-0.1,-1.0977,74790.6,67638.596
603518.SH,20250311,8.99,9.13,8.95,9.11,9.08,0.03,0.3304,43979.4,39866.361
603518.SH,20250310,9.02,9.2,9.0,9.08,9.05,0.03,0.3315,57838.0,52651.935
603518.SH,20250307,8.96,9.11,8.92,9.05,8.99,0.06,0.6674,71735.32,64621.114
603518.SH,20250306,8.96,9.01,8.86,8.99,8.96,0.03,0.3348,66076.02,59217.312
