ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000682.SZ,20250512,9.82,9.84,9.7,9.81,9.74,0.07,0.7187,114525.19,111774.844
000682.SZ,20250509,9.87,9.9,9.72,9.74,9.87,-0.13,-1.3171,90817.66,88631.465
000682.SZ,20250508,9.77,9.9,9.72,9.87,9.76,0.11,1.127,120633.81,118914.82
000682.SZ,20250507,9.78,9.9,9.72,9.76,9.72,0.04,0.4115,159923.38,156682.446
000682.SZ,20250506,9.61,9.72,9.57,9.72,9.54,0.18,1.8868,213025.2,205266.996
000682.SZ,20250430,9.73,9.78,9.53,9.54,9.75,-0.21,-2.1538,223664.08,215217.645
000682.SZ,20250429,10.04,10.14,9.71,9.75,10.18,-0.43,-4.224,266505.48,262704.647
000682.SZ,20250428,10.09,10.25,10.08,10.18,10.08,0.1,0.9921,230906.1,235077.811
000682.SZ,20250425,10.14,10.23,10.0,10.08,10.17,-0.09,-0.885,183980.75,185644.286
000682.SZ,20250424,10.26,10.35,10.1,10.17,10.22,-0.05,-0.4892,303169.24,309987.741
000682.SZ,20250423,9.85,10.3,9.82,10.22,9.57,0.65,6.7921,549733.6,556427.706
000682.SZ,20250422,9.41,9.62,9.37,9.57,9.44,0.13,1.3771,112227.56,106889.265
000682.SZ,20250421,9.35,9.48,9.31,9.44,9.36,0.08,0.8547,92270.31,86872.013
000682.SZ,20250418,9.42,9.44,9.31,9.36,9.37,-0.01,-0.1067,49610.88,46420.5
000682.SZ,20250417,9.28,9.42,9.28,9.37,9.34,0.03,0.3212,82058.86,76891.223
000682.SZ,20250416,9.33,9.38,9.21,9.34,9.39,-0.05,-0.5325,74353.23,69181.191
000682.SZ,20250415,9.39,9.42,9.26,9.39,9.42,-0.03,-0.3185,84771.6,79194.822
000682.SZ,20250414,9.45,9.49,9.36,9.42,9.34,0.08,0.8565,105609.59,99572.724
000682.SZ,20250411,9.29,9.44,9.22,9.34,9.34,0.0,0.0,134337.13,125231.329
000682.SZ,20250410,9.3,9.47,9.23,9.34,9.18,0.16,1.7429,178602.49,167420.512
000682.SZ,20250409,8.9,9.35,8.69,9.18,9.07,0.11,1.2128,238510.5,216471.176
000682.SZ,20250408,8.87,9.15,8.82,9.07,8.87,0.2,2.2548,255792.3,229063.624
000682.SZ,20250407,9.21,9.45,8.87,8.87,9.86,-0.99,-10.0406,310209.29,282862.419
000682.SZ,20250403,9.85,10.1,9.83,9.86,10.02,-0.16,-1.5968,146021.23,145120.405
000682.SZ,20250402,10.0,10.14,9.93,10.02,10.0,0.02,0.2,117472.66,117634.871
000682.SZ,20250401,9.94,10.08,9.9,10.0,9.93,0.07,0.7049,133357.61,133437.498
000682.SZ,20250331,10.02,10.13,9.87,9.93,10.01,-0.08,-0.7992,152810.01,152405.298
000682.SZ,20250328,10.04,10.18,9.96,10.01,10.08,-0.07,-0.6944,140154.98,140886.405
000682.SZ,20250327,10.2,10.26,10.07,10.08,10.23,-0.15,-1.4663,188505.65,191151.216
000682.SZ,20250326,10.44,10.44,10.22,10.23,10.48,-0.25,-2.3855,260280.75,268471.681
