ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600292.SH,20250512,12.19,12.2,12.07,12.14,12.12,0.02,0.165,137947.42,167299.816
600292.SH,20250509,12.25,12.32,12.02,12.12,12.3,-0.18,-1.4634,165606.9,200345.934
600292.SH,20250508,12.29,12.35,12.16,12.3,12.29,0.01,0.0814,149563.15,183904.242
600292.SH,20250507,12.55,12.65,12.2,12.29,12.44,-0.15,-1.2058,236168.0,292228.467
600292.SH,20250506,12.24,12.45,12.19,12.44,12.14,0.3,2.4712,211952.6,262006.661
600292.SH,20250430,12.09,12.29,12.09,12.14,12.09,0.05,0.4136,168110.3,204884.656
600292.SH,20250429,12.33,12.41,11.95,12.09,12.33,-0.24,-1.9465,247203.3,301300.965
600292.SH,20250428,12.71,12.82,12.31,12.33,12.83,-0.5,-3.8971,279528.81,348093.47
600292.SH,20250425,12.7,13.03,12.41,12.83,12.85,-0.02,-0.1556,390138.34,498468.907
600292.SH,20250424,12.44,13.25,12.27,12.85,12.29,0.56,4.5566,550747.13,705877.68
600292.SH,20250423,12.68,12.68,12.24,12.29,12.7,-0.41,-3.2283,397456.61,490866.083
600292.SH,20250422,12.75,13.09,12.69,12.7,12.91,-0.21,-1.6266,329116.8,421983.857
600292.SH,20250421,13.11,13.31,12.71,12.91,13.11,-0.2,-1.5256,403348.24,519140.957
600292.SH,20250418,13.9,13.9,13.09,13.11,14.12,-1.01,-7.153,537061.93,713063.127
600292.SH,20250417,14.08,14.7,14.08,14.12,14.06,0.06,0.4267,558802.92,799182.659
600292.SH,20250416,14.78,14.87,14.02,14.06,14.6,-0.54,-3.6986,495425.08,708063.092
600292.SH,20250415,15.5,15.5,14.41,14.6,14.74,-0.14,-0.9498,876051.35,1297069.032
600292.SH,20250414,13.66,14.74,13.53,14.74,13.4,1.34,10.0,773344.14,1100849.311
600292.SH,20250411,14.01,14.17,13.36,13.4,14.29,-0.89,-6.2281,589839.27,804657.044
600292.SH,20250410,14.26,15.0,12.94,14.29,14.25,0.04,0.2807,799507.87,1141454.243
600292.SH,20250409,14.02,14.69,13.93,14.25,13.92,0.33,2.3707,789025.78,1129133.457
600292.SH,20250408,13.85,14.44,13.5,13.92,14.37,-0.45,-3.1315,726052.88,1008169.496
600292.SH,20250407,13.5,14.7,13.0,14.37,13.59,0.78,5.7395,1525473.57,2151003.345
600292.SH,20250403,12.7,13.59,12.5,13.59,12.35,1.24,10.0405,665127.9,890158.307
600292.SH,20250402,12.09,12.76,11.76,12.35,11.88,0.47,3.9562,434253.33,530184.892
600292.SH,20250401,11.76,11.9,11.68,11.88,11.7,0.18,1.5385,134378.44,158486.045
600292.SH,20250331,11.63,11.86,11.53,11.7,11.73,-0.03,-0.2558,140432.0,163574.619
600292.SH,20250328,11.52,11.98,11.49,11.73,11.5,0.23,2.0,253596.31,298617.671
600292.SH,20250327,11.62,11.68,11.35,11.5,11.62,-0.12,-1.0327,130902.58,150870.082
600292.SH,20250326,11.07,11.88,11.05,11.62,11.11,0.51,4.5905,256153.27,294701.147
600292.SH,20250325,11.22,11.24,11.09,11.11,11.24,-0.13,-1.1566,85256.6,95137.14
600292.SH,20250324,11.65,11.65,11.02,11.24,11.52,-0.28,-2.4306,143861.76,161886.782
600292.SH,20250321,11.66,11.74,11.5,11.52,11.71,-0.19,-1.6225,112497.11,130347.537
600292.SH,20250320,11.72,11.85,11.65,11.71,11.78,-0.07,-0.5942,90087.75,105771.24
