ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600101.SH,20250512,11.39,11.39,11.13,11.26,11.35,-0.09,-0.793,449317.61,503815.067
600101.SH,20250509,11.38,11.58,11.31,11.35,11.46,-0.11,-0.9599,512404.95,586382.637
600101.SH,20250508,11.38,11.73,11.28,11.46,11.44,0.02,0.1748,556347.75,641546.345
600101.SH,20250507,11.65,11.75,11.32,11.44,11.6,-0.16,-1.3793,612349.89,703570.161
600101.SH,20250506,11.14,11.65,11.11,11.6,11.14,0.46,4.1293,682532.39,778735.995
600101.SH,20250430,11.24,11.46,11.1,11.14,11.48,-0.34,-2.9617,734253.48,826353.328
600101.SH,20250429,12.6,12.62,11.44,11.48,12.65,-1.17,-9.249,1182802.05,1383048.674
600101.SH,20250428,13.1,13.27,12.51,12.65,12.99,-0.34,-2.6174,1519360.5,1955936.466
600101.SH,20250425,11.81,12.99,11.63,12.99,11.81,1.18,9.9915,1539741.75,1930618.538
600101.SH,20250424,11.5,12.01,11.5,11.81,11.64,0.17,1.4605,843379.97,997142.613
600101.SH,20250423,11.82,11.86,11.53,11.64,12.08,-0.44,-3.6424,863943.74,1009476.248
600101.SH,20250422,11.93,12.6,11.81,12.08,12.0,0.08,0.6667,916716.7,1118111.295
600101.SH,20250421,11.62,12.18,11.59,12.0,11.94,0.06,0.5025,726931.06,869424.583
600101.SH,20250418,12.25,12.5,11.91,11.94,12.46,-0.52,-4.1734,918355.8,1108187.064
600101.SH,20250417,12.13,12.9,11.91,12.46,12.54,-0.08,-0.638,1192444.63,1480198.184
600101.SH,20250416,12.59,13.48,12.38,12.54,12.59,-0.05,-0.3971,1439316.4,1852633.538
600101.SH,20250415,12.24,12.68,11.89,12.59,12.23,0.36,2.9436,1366240.42,1683839.216
600101.SH,20250414,11.62,12.3,11.57,12.23,11.58,0.65,5.6131,1153041.27,1392105.52
600101.SH,20250411,12.06,12.14,11.55,11.58,12.3,-0.72,-5.8537,1042278.44,1231550.804
600101.SH,20250410,11.73,12.37,11.72,12.3,12.02,0.28,2.3295,1391177.76,1684626.533
600101.SH,20250409,12.32,12.75,11.46,12.02,12.73,-0.71,-5.5774,1665075.4,1983084.258
600101.SH,20250408,11.75,13.08,11.73,12.73,11.89,0.84,7.0648,1859232.16,2356436.434
600101.SH,20250407,11.51,12.86,11.1,11.89,12.25,-0.36,-2.9388,1439546.33,1725405.91
600101.SH,20250403,11.7,12.57,11.7,12.25,11.77,0.48,4.0782,1323322.99,1615507.256
