ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002171.SZ,20250512,8.69,9.18,8.62,8.99,8.62,0.37,4.2923,486845.55,436599.675
002171.SZ,20250509,8.96,9.04,8.59,8.62,9.02,-0.4,-4.4346,266058.39,231551.476
002171.SZ,20250508,8.87,9.16,8.66,9.02,8.89,0.13,1.4623,285620.66,255302.124
002171.SZ,20250507,8.88,9.15,8.77,8.89,8.81,0.08,0.9081,314932.07,281881.392
002171.SZ,20250506,8.52,8.83,8.51,8.81,8.48,0.33,3.8915,181855.97,158971.377
002171.SZ,20250430,8.6,8.86,8.43,8.48,8.6,-0.12,-1.3953,162931.52,140816.614
002171.SZ,20250429,8.51,8.65,8.46,8.6,8.56,0.04,0.4673,62116.87,53273.631
002171.SZ,20250428,8.67,8.76,8.5,8.56,8.78,-0.22,-2.5057,114183.25,97887.94
002171.SZ,20250425,8.79,8.88,8.73,8.78,8.78,0.0,0.0,95953.83,84560.074
002171.SZ,20250424,8.95,8.99,8.73,8.78,8.95,-0.17,-1.8994,116599.91,102837.845
002171.SZ,20250423,9.05,9.08,8.88,8.95,9.0,-0.05,-0.5556,112284.39,100467.457
002171.SZ,20250422,8.91,9.08,8.76,9.0,8.96,0.04,0.4464,159210.0,142948.063
002171.SZ,20250421,8.78,9.13,8.78,8.96,8.77,0.19,2.1665,152698.0,137181.522
002171.SZ,20250418,8.65,8.92,8.56,8.77,8.65,0.12,1.3873,116215.4,101520.748
002171.SZ,20250417,8.69,8.8,8.65,8.65,8.72,-0.07,-0.8028,114580.56,100094.725
002171.SZ,20250416,8.7,8.77,8.41,8.72,8.75,-0.03,-0.3429,207628.64,178056.924
002171.SZ,20250415,8.9,8.93,8.46,8.75,8.93,-0.18,-2.0157,275473.02,238550.591
002171.SZ,20250414,9.1,9.28,8.89,8.93,8.85,0.08,0.904,263507.61,239224.019
002171.SZ,20250411,8.74,9.07,8.7,8.85,8.83,0.02,0.2265,203164.4,180983.49
002171.SZ,20250410,8.67,8.9,8.54,8.83,8.63,0.2,2.3175,257912.74,226607.157
002171.SZ,20250409,7.95,8.78,7.44,8.63,8.1,0.53,6.5432,407307.74,337076.284
002171.SZ,20250408,8.1,8.34,7.9,8.1,8.16,-0.06,-0.7353,342117.83,275773.921
002171.SZ,20250407,8.5,8.59,8.16,8.16,9.07,-0.91,-10.0331,227886.02,188253.04
002171.SZ,20250403,9.05,9.13,8.91,9.07,9.1,-0.03,-0.3297,153505.65,138519.06
002171.SZ,20250402,9.06,9.33,9.0,9.1,9.06,0.04,0.4415,234040.5,215224.797
002171.SZ,20250401,8.79,9.1,8.72,9.06,8.78,0.28,3.1891,229277.28,204769.216
002171.SZ,20250331,8.83,8.95,8.62,8.78,8.89,-0.11,-1.2373,162606.43,142617.375
