ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000531.SZ,20250512,6.33,6.33,6.2,6.23,6.28,-0.05,-0.7962,70258.73,43793.017
000531.SZ,20250509,6.3,6.34,6.25,6.28,6.3,-0.02,-0.3175,56479.23,35591.68
000531.SZ,20250508,6.3,6.36,6.25,6.3,6.31,-0.01,-0.1585,51077.4,32187.189
000531.SZ,20250507,6.31,6.45,6.28,6.31,6.31,0.0,0.0,79634.2,50554.358
000531.SZ,20250506,6.19,6.31,6.19,6.31,6.19,0.12,1.9386,76019.0,47665.955
000531.SZ,20250430,6.29,6.34,6.18,6.19,6.33,-0.14,-2.2117,86615.22,54131.674
000531.SZ,20250429,6.43,6.49,6.25,6.33,6.48,-0.15,-2.3148,104850.66,66633.884
000531.SZ,20250428,6.47,6.56,6.41,6.48,6.53,-0.05,-0.7657,105431.2,68320.818
000531.SZ,20250425,6.41,6.57,6.37,6.53,6.38,0.15,2.3511,129928.83,84060.792
000531.SZ,20250424,6.23,6.42,6.21,6.38,6.24,0.14,2.2436,111097.6,70469.183
000531.SZ,20250423,6.3,6.35,6.23,6.24,6.31,-0.07,-1.1094,62834.8,39413.666
000531.SZ,20250422,6.2,6.32,6.15,6.31,6.17,0.14,2.269,85093.2,53268.576
000531.SZ,20250421,6.13,6.23,6.13,6.17,6.15,0.02,0.3252,54952.8,33971.707
000531.SZ,20250418,6.16,6.18,6.04,6.15,6.17,-0.02,-0.3241,54764.0,33408.907
000531.SZ,20250417,6.11,6.23,6.07,6.17,6.13,0.04,0.6525,100101.4,61857.928
000531.SZ,20250416,6.07,6.16,6.0,6.13,6.12,0.01,0.1634,89986.0,54790.404
000531.SZ,20250415,6.1,6.16,6.0,6.12,6.08,0.04,0.6579,117619.0,71480.498
000531.SZ,20250414,6.05,6.26,5.97,6.08,5.69,0.39,6.8541,189956.8,115637.896
000531.SZ,20250411,5.7,5.76,5.68,5.69,5.73,-0.04,-0.6981,62498.69,35768.89
000531.SZ,20250410,5.69,5.87,5.66,5.73,5.65,0.08,1.4159,99250.0,57317.763
000531.SZ,20250409,5.57,5.69,5.31,5.65,5.69,-0.04,-0.703,140122.2,77144.853
000531.SZ,20250408,5.69,5.8,5.52,5.69,5.77,-0.08,-1.3865,125802.2,71201.505
000531.SZ,20250407,6.2,6.23,5.77,5.77,6.41,-0.64,-9.9844,124665.01,72921.743
000531.SZ,20250403,6.3,6.45,6.27,6.41,6.37,0.04,0.6279,71304.0,45467.304
000531.SZ,20250402,6.35,6.53,6.25,6.37,6.33,0.04,0.6319,102569.28,65515.664
000531.SZ,20250401,6.22,6.39,6.18,6.33,6.18,0.15,2.4272,81315.0,51408.148
000531.SZ,20250331,6.28,6.31,6.13,6.18,6.27,-0.09,-1.4354,92074.6,57026.425
000531.SZ,20250328,6.44,6.48,6.26,6.27,6.44,-0.17,-2.6398,83407.0,52826.401
000531.SZ,20250327,6.55,6.59,6.42,6.44,6.58,-0.14,-2.1277,82682.2,53359.466
000531.SZ,20250326,6.61,6.61,6.48,6.58,6.6,-0.02,-0.303,61798.29,40602.973
000531.SZ,20250325,6.55,6.67,6.54,6.6,6.56,0.04,0.6098,78776.23,52052.158
000531.SZ,20250324,6.69,6.72,6.41,6.56,6.7,-0.14,-2.0896,104739.0,68551.628
000531.SZ,20250321,6.68,6.8,6.65,6.7,6.74,-0.04,-0.5935,97633.2,65557.907
000531.SZ,20250320,6.66,6.83,6.66,6.74,6.65,0.09,1.3534,137071.39,92680.124
000531.SZ,20250319,6.61,6.75,6.55,6.65,6.63,0.02,0.3017,99389.02,66253.865
000531.SZ,20250318,6.75,6.84,6.58,6.63,6.78,-0.15,-2.2124,105530.04,70192.686
000531.SZ,20250317,6.6,6.81,6.6,6.78,6.64,0.14,2.1084,142404.44,96122.255
000531.SZ,20250314,6.56,6.66,6.51,6.64,6.63,0.01,0.1508,101681.82,67003.578
000531.SZ,20250313,6.65,6.74,6.54,6.63,6.67,-0.04,-0.5997,153544.17,102010.778
000531.SZ,20250312,6.6,6.7,6.52,6.67,6.58,0.09,1.3678,122431.0,81115.452
000531.SZ,20250311,6.59,6.67,6.49,6.58,6.66,-0.08,-1.2012,119571.49,78325.797
000531.SZ,20250310,6.56,6.7,6.53,6.66,6.52,0.14,2.1472,174674.09,115650.088
000531.SZ,20250307,6.29,6.7,6.29,6.52,6.31,0.21,3.3281,328928.99,214728.8
000531.SZ,20250306,6.19,6.37,6.14,6.31,6.19,0.12,1.9386,118456.56,74226.619
000531.SZ,20250305,6.25,6.28,6.1,6.19,6.25,-0.06,-0.96,82232.8,50895.335
000531.SZ,20250304,6.27,6.41,6.19,6.25,6.36,-0.11,-1.7296,108999.87,68230.523
000531.SZ,20250303,6.24,6.57,6.24,6.36,6.29,0.07,1.1129,173470.67,110965.054
000531.SZ,20250228,6.26,6.5,6.23,6.29,6.25,0.04,0.64,150222.42,95367.132
000531.SZ,20250227,6.17,6.45,6.16,6.25,6.19,0.06,0.9693,130172.02,81900.099
000531.SZ,20250226,6.11,6.21,6.1,6.19,6.09,0.1,1.642,60335.0,37235.645
000531.SZ,20250225,6.16,6.17,6.09,6.09,6.2,-0.11,-1.7742,70779.2,43345.759
000531.SZ,20250224,6.16,6.25,6.15,6.2,6.2,0.0,0.0,55274.2,34301.918
000531.SZ,20250221,6.22,6.25,6.17,6.2,6.27,-0.07,-1.1164,97392.21,60395.77
000531.SZ,20250220,6.23,6.35,6.18,6.27,6.27,0.0,0.0,86641.45,54137.736
000531.SZ,20250219,6.23,6.32,6.16,6.27,6.23,0.04,0.6421,110135.21,68543.995
000531.SZ,20250218,6.51,6.55,6.19,6.23,6.61,-0.38,-5.7489,202565.5,128854.556
000531.SZ,20250217,6.38,6.67,6.32,6.61,6.16,0.45,7.3052,320003.54,207224.869
000531.SZ,20250214,6.14,6.19,6.11,6.16,6.15,0.01,0.1626,40365.6,24824.714
000531.SZ,20250213,6.31,6.32,6.15,6.15,6.28,-0.13,-2.0701,59709.8,37051.186
000531.SZ,20250212,6.37,6.38,6.18,6.28,6.37,-0.09,-1.4129,105718.8,66080.138
000531.SZ,20250211,6.3,6.38,6.22,6.37,6.29,0.08,1.2719,92631.47,58717.501
000531.SZ,20250210,6.31,6.42,6.26,6.29,6.28,0.01,0.1592,100856.1,63751.579
