ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600116.SH,20250512,7.0,7.03,6.92,6.96,7.0,-0.04,-0.5714,248926.26,173060.225
600116.SH,20250509,7.13,7.13,6.99,7.0,7.15,-0.15,-2.0979,316063.62,222806.631
600116.SH,20250508,7.1,7.15,7.06,7.15,7.12,0.03,0.4213,314401.0,223527.266
600116.SH,20250507,7.21,7.25,7.1,7.12,7.21,-0.09,-1.2483,419831.53,299548.02
600116.SH,20250506,7.34,7.34,7.08,7.21,7.34,-0.13,-1.7711,605585.31,433313.047
600116.SH,20250430,7.1,7.42,7.0,7.34,7.15,0.19,2.6573,642024.6,465211.546
600116.SH,20250429,7.61,7.61,7.1,7.15,7.61,-0.46,-6.0447,1194348.28,869921.584
600116.SH,20250428,7.43,7.61,7.42,7.61,6.92,0.69,9.9711,1299657.75,984742.257
600116.SH,20250425,6.77,6.99,6.59,6.92,6.74,0.18,2.6706,449242.65,306085.379
600116.SH,20250424,6.67,6.76,6.66,6.74,6.67,0.07,1.0495,138217.51,92986.805
600116.SH,20250423,6.73,6.73,6.66,6.67,6.69,-0.02,-0.299,71020.99,47470.93
600116.SH,20250422,6.67,6.74,6.66,6.69,6.68,0.01,0.1497,68432.48,45878.623
600116.SH,20250421,6.67,6.71,6.66,6.68,6.67,0.01,0.1499,55665.02,37228.483
600116.SH,20250418,6.71,6.71,6.62,6.67,6.7,-0.03,-0.4478,60817.83,40460.299
600116.SH,20250417,6.72,6.73,6.68,6.7,6.73,-0.03,-0.4458,58105.46,38976.939
600116.SH,20250416,6.68,6.74,6.66,6.73,6.7,0.03,0.4478,109953.17,73732.218
600116.SH,20250415,6.68,6.7,6.62,6.7,6.68,0.02,0.2994,83787.08,55776.323
600116.SH,20250414,6.63,6.68,6.6,6.68,6.61,0.07,1.059,98393.0,65452.244
600116.SH,20250411,6.65,6.65,6.59,6.61,6.67,-0.06,-0.8996,100492.46,66512.234
600116.SH,20250410,6.72,6.74,6.63,6.67,6.7,-0.03,-0.4478,166332.0,111187.848
600116.SH,20250409,6.69,6.75,6.54,6.7,6.72,-0.02,-0.2976,173700.31,115512.866
600116.SH,20250408,6.41,6.74,6.41,6.72,6.41,0.31,4.8362,252011.63,167819.322
600116.SH,20250407,6.8,6.8,6.26,6.41,6.91,-0.5,-7.2359,305666.2,200632.523
600116.SH,20250403,6.83,6.92,6.81,6.91,6.84,0.07,1.0234,130753.57,90088.149
600116.SH,20250402,6.9,6.9,6.83,6.84,6.9,-0.06,-0.8696,75518.0,51693.22
600116.SH,20250401,6.83,6.91,6.81,6.9,6.81,0.09,1.3216,114683.52,78833.616
600116.SH,20250331,6.83,6.91,6.8,6.81,6.83,-0.02,-0.2928,106012.54,72586.562
600116.SH,20250328,6.87,6.89,6.8,6.83,6.86,-0.03,-0.4373,80774.81,55213.465
600116.SH,20250327,6.93,6.96,6.85,6.86,6.93,-0.07,-1.0101,116308.36,79993.302
600116.SH,20250326,6.97,6.97,6.87,6.93,6.97,-0.04,-0.5739,124758.14,86335.9
600116.SH,20250325,6.88,6.97,6.84,6.97,6.88,0.09,1.3081,180935.76,125465.453
600116.SH,20250324,6.82,6.89,6.8,6.88,6.81,0.07,1.0279,141791.52,96990.94
600116.SH,20250321,6.81,6.85,6.78,6.81,6.81,0.0,0.0,111721.06,76253.769
600116.SH,20250320,6.83,6.85,6.8,6.81,6.82,-0.01,-0.1466,78380.06,53474.76
600116.SH,20250319,6.8,6.86,6.79,6.82,6.8,0.02,0.2941,121192.65,82821.404
600116.SH,20250318,6.83,6.83,6.78,6.8,6.82,-0.02,-0.2933,66220.0,45016.665
600116.SH,20250317,6.88,6.89,6.81,6.82,6.83,-0.01,-0.1464,104939.75,71767.41
600116.SH,20250314,6.82,6.83,6.79,6.83,6.82,0.01,0.1466,113172.0,77116.245
600116.SH,20250313,6.78,6.83,6.77,6.82,6.78,0.04,0.59,126115.0,85837.641
600116.SH,20250312,6.77,6.8,6.74,6.78,6.76,0.02,0.2959,80718.06,54643.875
600116.SH,20250311,6.72,6.77,6.7,6.76,6.74,0.02,0.2967,57784.0,38936.198
600116.SH,20250310,6.72,6.74,6.7,6.74,6.73,0.01,0.1486,43749.01,29398.783
600116.SH,20250307,6.71,6.76,6.69,6.73,6.71,0.02,0.2981,64653.01,43491.081
600116.SH,20250306,6.71,6.72,6.68,6.71,6.7,0.01,0.1493,57451.0,38535.139
600116.SH,20250305,6.7,6.72,6.66,6.7,6.71,-0.01,-0.149,51988.83,34749.65
600116.SH,20250304,6.71,6.72,6.68,6.71,6.7,0.01,0.1493,50649.09,33942.159
600116.SH,20250303,6.75,6.77,6.7,6.7,6.75,-0.05,-0.7407,80658.0,54336.751
600116.SH,20250228,6.75,6.78,6.72,6.75,6.76,-0.01,-0.1479,88555.81,59765.574
600116.SH,20250227,6.77,6.78,6.71,6.76,6.76,0.0,0.0,71436.09,48122.692
600116.SH,20250226,6.76,6.77,6.74,6.76,6.73,0.03,0.4458,69642.65,47021.426
600116.SH,20250225,6.75,6.78,6.71,6.73,6.77,-0.04,-0.5908,58088.28,39180.988
600116.SH,20250224,6.73,6.8,6.71,6.77,6.73,0.04,0.5944,103334.03,69946.486
600116.SH,20250221,6.72,6.74,6.69,6.73,6.72,0.01,0.1488,59827.0,40204.303
600116.SH,20250220,6.75,6.77,6.68,6.72,6.75,-0.03,-0.4444,85347.68,57370.55
600116.SH,20250219,6.77,6.8,6.72,6.75,6.81,-0.06,-0.8811,92601.15,62502.865
600116.SH,20250218,6.82,6.85,6.75,6.81,6.81,0.0,0.0,91778.0,62527.691
600116.SH,20250217,6.8,6.83,6.75,6.81,6.79,0.02,0.2946,95408.79,64813.041
600116.SH,20250214,6.78,6.81,6.76,6.79,6.8,-0.01,-0.1471,72521.41,49212.887
600116.SH,20250213,6.85,6.85,6.79,6.8,6.84,-0.04,-0.5848,77508.56,52844.647
600116.SH,20250212,6.81,6.85,6.79,6.84,6.84,0.0,0.0,61557.0,41985.973
600116.SH,20250211,6.86,6.87,6.78,6.84,6.85,-0.01,-0.146,84475.11,57567.63
