ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600829.SH,20250512,7.33,7.33,7.2,7.25,7.3,-0.05,-0.6849,51281.0,37068.114
600829.SH,20250509,7.39,7.43,7.29,7.3,7.37,-0.07,-0.9498,41758.01,30643.152
600829.SH,20250508,7.3,7.39,7.23,7.37,7.29,0.08,1.0974,50390.0,36999.52
600829.SH,20250507,7.33,7.37,7.23,7.29,7.26,0.03,0.4132,45037.0,32825.632
600829.SH,20250506,7.14,7.26,7.11,7.26,7.11,0.15,2.1097,40764.0,29387.363
600829.SH,20250430,7.13,7.21,7.1,7.11,7.13,-0.02,-0.2805,32748.0,23400.066
600829.SH,20250429,7.05,7.16,7.01,7.13,7.05,0.08,1.1348,35657.0,25415.468
600829.SH,20250428,7.16,7.16,7.01,7.05,7.18,-0.13,-1.8106,43141.0,30480.906
600829.SH,20250425,7.18,7.27,7.14,7.18,7.2,-0.02,-0.2778,37841.0,27226.882
600829.SH,20250424,7.27,7.31,7.14,7.2,7.28,-0.08,-1.0989,52484.01,37866.672
600829.SH,20250423,7.37,7.39,7.23,7.28,7.33,-0.05,-0.6821,54827.0,39990.478
600829.SH,20250422,7.27,7.36,7.25,7.33,7.31,0.02,0.2736,50158.5,36679.982
600829.SH,20250421,7.25,7.32,7.14,7.31,7.32,-0.01,-0.1366,58568.0,42409.719
600829.SH,20250418,7.3,7.48,7.3,7.32,7.3,0.02,0.274,56960.0,41952.721
600829.SH,20250417,7.16,7.4,7.11,7.3,7.19,0.11,1.5299,59354.39,43210.134
600829.SH,20250416,7.38,7.38,7.07,7.19,7.38,-0.19,-2.5745,68103.08,49048.202
600829.SH,20250415,7.36,7.5,7.3,7.38,7.44,-0.06,-0.8065,78490.11,57915.798
600829.SH,20250414,7.25,7.8,7.22,7.44,7.2,0.24,3.3333,137216.5,102563.746
600829.SH,20250411,7.16,7.38,7.16,7.2,7.29,-0.09,-1.2346,58975.49,42783.026
600829.SH,20250410,7.2,7.39,7.15,7.29,7.09,0.2,2.8209,92558.5,67503.532
600829.SH,20250409,6.9,7.17,6.4,7.09,7.06,0.03,0.4249,115582.0,78484.546
600829.SH,20250408,7.21,7.38,6.85,7.06,7.39,-0.33,-4.4655,140202.49,99191.631
600829.SH,20250407,7.8,7.86,7.39,7.39,8.21,-0.82,-9.9878,82294.0,61655.034
600829.SH,20250403,8.08,8.25,8.0,8.21,8.14,0.07,0.86,69842.0,57136.328
600829.SH,20250402,8.16,8.25,8.1,8.14,8.25,-0.11,-1.3333,75495.4,61568.386
600829.SH,20250401,7.81,8.29,7.81,8.25,7.8,0.45,5.7692,165985.35,135576.445
600829.SH,20250331,8.12,8.12,7.7,7.8,8.13,-0.33,-4.059,98763.95,77366.047
600829.SH,20250328,8.25,8.35,8.11,8.13,8.2,-0.07,-0.8537,134158.42,110477.398
600829.SH,20250327,8.12,8.28,7.95,8.2,8.12,0.08,0.9852,116860.0,95127.174
600829.SH,20250326,8.02,8.12,7.94,8.12,7.99,0.13,1.627,83273.0,67156.643
600829.SH,20250325,7.91,8.03,7.8,7.99,7.92,0.07,0.8838,60250.0,47789.671
600829.SH,20250324,8.08,8.17,7.77,7.92,8.1,-0.18,-2.2222,92973.01,73856.053
600829.SH,20250321,8.2,8.28,7.96,8.1,8.15,-0.05,-0.6135,112496.5,91115.798
600829.SH,20250320,8.19,8.2,8.08,8.15,8.19,-0.04,-0.4884,78731.5,64047.903
